Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,439.5703125,417.9460983727811,-14.264705882352942,3317480.0,2.0
2000-01-24,423.28125,418.7668909308148,-34.705882352941174,1769520.0,2.0
2000-01-25,413.90625,418.0191000183817,-46.470588235294116,626307.0,2.0
2000-01-26,419.0625,418.17962309247685,-40.0,2168174.0,2.0
2000-01-27,435.9375,420.9116041551727,-22.535211267605632,3502561.0,2.0
2000-01-28,442.5,424.2328958236077,-15.384615384615383,4951681.0,2.0
2000-01-31,420.9375,423.725911850745,-55.17241379310345,3744561.0,2.0
2000-02-01,427.5,424.3065407967842,-43.10344827586207,5105041.0,2.0
2000-02-02,436.875,426.24014990497125,-28.037383177570092,6302441.0,2.0
2000-02-03,433.125,427.29935761189876,-43.18181818181819,4983521.0,2.0
2000-02-04,422.34375,426.5369564408374,-69.31818181818183,3083254.0,2.0
2000-02-07,410.625,424.08896314224705,-90.52631578947368,1617014.0,2.0
2000-02-08,407.8125,421.5848918895937,-96.84210526315789,372854.0,2.0
2000-02-09,420.0,421.3410623681177,-69.14893617021276,1693441.0,2.0
2000-02-10,406.40625,419.04339892686886,-95.50561797752809,428161.0,2.0
2000-02-11,402.65625,416.522299091966,-89.42307692307692,-696146.0,2.0
2000-02-14,405.0,414.749637693202,-83.0188679245283,630161.0,2.0
2000-02-15,405.0,413.24969343270936,-73.94957983193277,630161.0,2.0
2000-02-16,411.5625,412.9901252122925,-62.184873949579824,2033294.0,2.0
2000-02-17,402.1875,411.3281828719398,-76.19047619047619,1122934.0,2.0
2000-02-18,393.75,408.62384704548754,-93.33333333333333,-164546.0,2.0
2000-02-22,385.78125,405.10960134618176,-82.73381294964028,-2203666.0,2.0
2000-02-23,382.5,401.6312011390769,-87.76978417266186,-4151119.0,2.0
2000-02-24,382.03125,398.6158240407574,-87.5968992248062,-5706466.0,2.0
2000-02-25,369.375,394.1172357267947,-87.17948717948718,-8863119.0,1.0
2000-02-28,360.0,388.86843023036477,-90.34482758620689,-10748052.0,2.0
2000-02-29,367.5,385.5809794256933,-79.3103448275862,-7522919.0,2.0
2000-03-01,388.125,385.97236720635584,-46.3768115942029,-4975146.0,2.0
2000-03-02,387.1875,386.15931071307034,-44.1860465116279,-6647133.0,2.0
2000-03-03,386.25,386.1732629110595,-45.73643410852713,-7808453.0,0.0
