Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,17.5625,18.182877218934912,-82.78688524590164,-348800.0,2.0
2000-01-24,17.875,18.135511492944925,-64.95726495726497,-264800.0,2.0
2000-01-25,17.546875,18.04495203249186,-82.90598290598291,-350800.0,2.0
2000-01-26,17.328125,17.934670950570034,-94.87179487179488,-460000.0,2.0
2000-01-27,17.25,17.829336958174643,-93.54838709677419,-540800.0,2.0
2000-01-28,17.25,17.740208195378543,-93.54838709677419,-540800.0,2.0
2000-01-31,16.703125,17.580656934551076,-95.56962025316456,-719600.0,1.0
2000-02-01,16.40625,17.39997894462014,-94.44444444444444,-964000.0,2.0
2000-02-02,16.890625,17.321616799293967,-77.22222222222221,-874400.0,2.0
2000-02-03,17.4375,17.339444984017973,-57.77777777777778,-793200.0,2.0
2000-02-04,18.703125,17.54924190955367,-4.2682926829268295,-488800.0,0.0
2000-02-07,18.875,17.753204692699256,-4.545454545454546,-410000.0,2.0
2000-02-08,18.109375,17.80800012459168,-32.38636363636363,-442800.0,2.0
2000-02-09,18.4375,17.90484625926988,-20.454545454545453,-370400.0,2.0
2000-02-10,18.59375,18.01083145015144,-14.772727272727273,-300400.0,2.0
2000-02-11,18.53125,18.090895842435835,-17.045454545454547,-341600.0,2.0
2000-02-14,18.40625,18.139411866676475,-21.59090909090909,-391200.0,2.0
2000-02-15,17.4375,18.031425425649324,-56.81818181818182,-495200.0,1.0
2000-02-16,17.109375,17.889571514010967,-68.75,-558400.0,2.0
2000-02-17,17.171875,17.77915666570159,-66.47727272727273,-522000.0,2.0
2000-02-18,17.390625,17.719382563285958,-58.52272727272727,-489200.0,2.0
2000-02-22,17.390625,17.66880447662658,-72.53521126760563,-489200.0,2.0
2000-02-23,17.84375,17.695719172530183,-58.26771653543307,-395200.0,2.0
2000-02-24,18.046875,17.74974314598708,-48.031496062992126,-276800.0,2.0
2000-02-25,17.46875,17.706513431219836,-77.16535433070867,-313200.0,2.0
2000-02-28,17.40625,17.660319057186015,-77.47747747747746,-354400.0,2.0
2000-02-29,17.0625,17.568346894542014,-90.0,-395200.0,2.0
2000-03-01,16.875,17.46167814153555,-83.33333333333334,-530400.0,2.0
