,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5024154782295227,45.45454545454545%,36.36363636363637%,51.351351351351354%,52.77777777777778%,45.16129032258065%,83.33333333333333%,32.86137729614245%,53.5836826651001%
1,0.5625,44.44444444444444%,60.0%,56.613756613756614%,50.0%,53.03030303030303%,85.21739130434783%,36.98065233612054%,66.41259749999998%
2,0.4492753744125366,63.63636363636363%,50.0%,43.54838709677419%,58.62068965517241%,62.5%,81.60919540229885%,33.34410382081023%,24.380335833320625%
3,0.4615384638309479,85.71428571428571%,12.5%,46.1139896373057%,50.68493150684932%,47.61904761904762%,84.78260869565217%,26.01890942291244%,64.87407351390837%
4,0.7431192398071289,25.0%,37.5%,77.72277227722772%,57.142857142857146%,44.827586206896555%,85.62874251497006%,3.2331589939498735%,23.7578138288879%
5,0.7077625393867493,28.571428571428573%,18.181818181818183%,75.12437810945273%,52.0%,51.724137931034484%,84.7560975609756%,-16.049302606620895%,25.65490331684112%
6,0.4862385392189026,60.0%,10.0%,50.0%,39.130434782608695%,48.717948717948715%,83.4862385321101%,5.229249576935581%,1.1819906801032993%
7,0.4383561611175537,60.0%,30.0%,43.71859296482412%,52.87356321839081%,50.0%,80.0%,-43.750287081255955%,-26.14299892369747%
