,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5410627722740173,18.181818181818183%,27.272727272727273%,57.83783783783784%,43.333333333333336%,49.056603773584904%,81.30081300813008%,13.253565030822628%,53.5836826651001%
1,0.6586538553237915,33.333333333333336%,40.0%,68.78306878306879%,77.77777777777777%,60.416666666666664%,85.81560283687944%,55.32266226867672%,66.41259749999998%
2,0.4251207709312439,45.45454545454545%,50.0%,41.935483870967744%,59.375%,56.14035087719298%,78.82352941176471%,31.17646658102025%,24.380335833320625%
3,0.42788460850715637,42.857142857142854%,25.0%,43.523316062176164%,60.0%,52.30769230769231%,80.43478260869566%,36.132353349885854%,64.87407351390837%
4,0.7293577790260315,37.5%,0.0%,77.22772277227723%,65.51724137931035%,40.0%,85.11904761904762%,15.290049752502382%,23.7578138288879%
5,0.767123281955719,57.142857142857146%,9.090909090909092%,81.09452736318408%,53.57142857142857%,50.0%,85.63218390804597%,11.163398889560613%,25.65490331684112%
6,0.7293577790260315,20.0%,10.0%,78.78787878787878%,47.82608695652174%,47.82608695652174%,83.62573099415205%,25.38663184563626%,1.1819906801032993%
7,0.7305936217308044,10.0%,10.0%,79.39698492462311%,69.56521739130434%,60.0%,81.14285714285714%,-39.987332455010424%,-26.14299892369747%
