,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6972476840019226,12.5%,12.5%,74.25742574257426%,41.666666666666664%,60.0%,71.34146341463415%,-80.08490954132596%,-84.61262633816898%
1,0.7123287916183472,0.0%,12.5%,76.35467980295566%,34.375%,44.44444444444444%,82.73809523809524%,78.06583045514685%,578.6101671144571%
2,0.7293577790260315,20.0%,44.44444444444444%,76.88442211055276%,51.42857142857143%,65.0%,81.48148148148148%,-14.375009366847408%,-43.48984646355153%
3,0.7899543642997742,25.0%,18.181818181818183%,84.5%,41.1764705882353%,55.55555555555556%,86.33879781420765%,3.258385674568308%,204.7555150256389%
4,0.71100914478302,44.44444444444444%,12.5%,74.6268656716418%,42.22222222222222%,58.333333333333336%,85.625%,-26.58258832289704%,-90.78847131402492%
5,0.7442922592163086,25.0%,30.0%,78.60696517412936%,65.0%,53.57142857142857%,85.88235294117646%,119.80803882801985%,1621.9386064761043%
