,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7844036817550659,12.5%,12.5%,83.66336633663366%,36.36363636363637%,69.23076923076923%,70.32967032967034%,-63.301550253670555%,-84.61262633816898%
1,0.7853881120681763,12.5%,12.5%,83.74384236453201%,41.1764705882353%,38.888888888888886%,84.69945355191257%,-50.72270306334945%,578.6101671144571%
2,0.8211008906364441,10.0%,11.11111111111111%,88.94472361809045%,50.0%,50.0%,80.82901554404145%,-17.564531662828358%,-43.48984646355153%
3,0.835616409778595,0.0%,9.090909090909092%,91.0%,40.0%,30.76923076923077%,86.0%,17.889710429700006%,204.7555150256389%
4,0.7935779690742493,11.11111111111111%,25.0%,84.57711442786069%,31.818181818181817%,75.0%,84.15300546448087%,-49.29979522641423%,-90.78847131402492%
5,0.7031963467597961,12.5%,10.0%,75.62189054726367%,58.8235294117647%,42.857142857142854%,84.33734939759036%,-15.122399416933149%,1621.9386064761043%
