,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.747706413269043,12.5%,25.0%,80.3030303030303%,60.0%,52.17391304347826%,82.75862068965517%,-10.905513063571524%,-2.814695788350109%
1,0.7853881120681763,25.0%,10.0%,85.27918781725889%,64.70588235294117%,56.25%,83.24324324324324%,100.34835996949427%,-5.2300128916788164%
2,0.752293586730957,0.0%,16.666666666666668%,82.23350253807106%,62.5%,52.38095238095238%,82.77777777777777%,9.380879983386894%,13.82204687950136%
3,0.7853881120681763,18.181818181818183%,18.181818181818183%,85.27918781725889%,57.142857142857146%,57.89473684210526%,82.70270270270271%,20.747914361257518%,-25.86481315893174%
4,0.7568807601928711,18.181818181818183%,0.0%,81.09452736318408%,50.0%,30.0%,84.18079096045197%,25.066055783080955%,35.77290673755644%
5,0.767123281955719,10.0%,25.0%,83.248730964467%,33.333333333333336%,63.63636363636363%,83.42541436464089%,-28.507272423572637%,-14.13141708526613%
