,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7752293348312378,30.0%,9.090909090909092%,83.75634517766497%,54.166666666666664%,50.0%,81.21546961325967%,-3.8653676982499747%,-1.0644042947387424%
1,0.7534246444702148,10.0%,0.0%,82.41206030150754%,48.0%,60.0%,83.06010928961749%,-55.80083619674212%,-36.4661538820076%
2,0.7844036817550659,30.0%,0.0%,84.0%,59.375%,33.333333333333336%,84.61538461538461%,5.840451121973984%,2.337497981901142%
3,0.7945205569267273,20.0%,0.0%,87.30964467005076%,40.90909090909091%,60.0%,85.86387434554973%,-17.86567681007038%,-30.40350316658022%
4,0.7614678740501404,12.5%,14.285714285714286%,80.78817733990148%,54.83870967741935%,40.0%,85.22727272727273%,-10.236553154668927%,-23.847933616180423%
5,0.7260273694992065,33.333333333333336%,0.0%,78.78787878787878%,47.05882352941177%,54.54545454545455%,82.65895953757226%,-46.877823227176656%,-44.94792449868202%
