,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7844036817550659,0.0%,18.181818181818183%,85.78680203045685%,40.0%,52.94117647058823%,81.08108108108108%,-21.931019299001644%,-1.0644042947387424%
1,0.7990867495536804,10.0%,10.0%,86.93467336683418%,28.571428571428573%,42.857142857142854%,83.6842105263158%,14.033984349281672%,-36.4661538820076%
2,0.8073394298553467,30.0%,12.5%,86.0%,46.666666666666664%,37.5%,82.79569892473118%,7.95428590336318%,2.337497981901142%
3,0.8127853870391846,10.0%,25.0%,88.3248730964467%,42.857142857142854%,60.0%,85.34031413612566%,-24.455578496837653%,-30.40350316658022%
4,0.8669725060462952,25.0%,0.0%,92.11822660098522%,45.45454545454545%,28.571428571428573%,86.4321608040201%,-7.5461213843536825%,-23.847933616180423%
5,0.7853881120681763,11.11111111111111%,16.666666666666668%,85.35353535353535%,50.0%,50.0%,81.18279569892474%,40.30445520662779%,-44.94792449868202%
