,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.857798159122467,0.0%,0.0%,94.9238578680203%,66.66666666666667%,0.0%,81.15942028985508%,-10.16276719466203%,-1.0644042947387424%
1,0.844748854637146,0.0%,20.0%,91.95979899497488%,33.333333333333336%,58.333333333333336%,85.0%,5.786820829715707%,-36.4661538820076%
2,0.8623853325843811,10.0%,12.5%,93.0%,40.0%,50.0%,82.58706467661692%,-3.320692321724982%,2.337497981901142%
3,0.8401826620101929,10.0%,0.0%,92.89340101522842%,66.66666666666667%,50.0%,84.23645320197045%,61.09945676109794%,-30.40350316658022%
4,0.8623853325843811,0.0%,14.285714285714286%,92.11822660098522%,62.5%,44.44444444444444%,85.5%,-13.282122300701193%,-23.847933616180423%
5,0.8310502171516418,0.0%,8.333333333333334%,91.41414141414141%,50.0%,60.0%,81.5%,-22.110275680515763%,-44.94792449868202%
