,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6811594367027283,14.285714285714286%,20.0%,72.63157894736842%,38.70967741935484%,48.0%,83.33333333333333%,5.583944958639076%,47.06870342285152%
1,0.7115384340286255,25.0%,62.5%,73.4375%,60.869565217391305%,50.0%,90.54054054054055%,21.94410437770839%,66.69995791614528%
2,0.6763284802436829,37.5%,20.0%,71.42857142857143%,51.724137931034484%,41.935483870967744%,84.93150684931507%,23.48216546249381%,84.4058513034439%
3,0.7115384340286255,40.0%,12.5%,75.26315789473684%,54.166666666666664%,50.0%,87.09677419354838%,45.32421810260761%,122.28271841011048%
4,0.6666666865348816,45.45454545454545%,27.272727272727273%,70.27027027027027%,60.869565217391305%,42.5%,86.01398601398601%,26.425021449432318%,53.5836826651001%
5,0.6634615659713745,44.44444444444444%,20.0%,69.84126984126983%,66.66666666666667%,47.5%,87.41258741258741%,31.498484083862238%,66.41259749999998%
