,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.8165137767791748,0.0%,25.0%,87.12871287128714%,31.25%,53.84615384615385%,72.87234042553192%,-54.54042329577524%,-84.61262633816898%
1,0.7442922592163086,12.5%,12.5%,79.3103448275862%,50.0%,27.272727272727273%,83.9080459770115%,-21.091807942593768%,578.6101671144571%
2,0.7201834917068481,10.0%,22.22222222222222%,77.38693467336684%,45.45454545454545%,65.38461538461539%,79.28994082840237%,6.517324019695425%,-43.48984646355153%
3,0.7351598143577576,12.5%,9.090909090909092%,79.5%,68.75%,44.44444444444444%,85.14285714285714%,188.2977190404707%,204.7555150256389%
4,0.8119266033172607,0.0%,37.5%,86.56716417910448%,43.75%,73.33333333333333%,84.40860215053763%,14.479866580237157%,-90.78847131402492%
5,0.7397260069847107,0.0%,10.0%,80.09950248756219%,38.46153846153846%,42.857142857142854%,84.18079096045197%,14.749865302658073%,1621.9386064761043%
