Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2005-10-17,22.270000457763672,21.619546156663162,-18.717938811271747,12563700.0,2.0
2005-10-18,22.07999992370605,21.690385197746682,-24.21053318435943,12099700.0,2.0
2005-10-19,21.489999771118164,21.659556670573064,-52.06898025893905,10284200.0,2.0
2005-10-20,21.3799991607666,21.61654782291053,-57.44684448749131,8818200.0,1.0
2005-10-21,21.020000457763672,21.524771305195628,-92.09301830434015,8177300.0,2.0
2005-10-24,21.959999084472656,21.591729425084402,-48.37214418848511,9094300.0,2.0
2005-10-25,22.309999465942386,21.702232508293324,-32.09305378990224,9603100.0,2.0
2005-10-26,22.0,21.748042891632814,-46.51163615943308,9165800.0,2.0
2005-10-27,22.31999969482422,21.836036245969954,-16.00003923688633,9709000.0,2.0
2005-10-28,22.559999465942386,21.947415202888788,-0.0,10060200.0,2.0
2005-10-31,23.899999618530273,22.24781280529517,-0.0,11675100.0,2.0
2005-11-01,24.68000030517578,22.621995497584493,-14.888890584309964,12381500.0,2.0
2005-11-02,25.020000457763672,22.99091933761206,-7.3333316379124,13248300.0,2.0
2005-11-03,27.54999923706055,23.69231624521952,-7.586222681505923,16118500.0,2.0
2005-11-04,27.8700008392334,24.335036951990887,-3.1724074791218144,17024600.0,2.0
2005-11-07,28.79999923706055,25.021954226616987,-2.4539972061436317,17937200.0,2.0
2005-11-08,28.93000030517578,25.6231920848568,-5.827505879324407,18424100.0,2.0
2005-11-09,29.43000030517578,26.2088548879828,-3.0508524985942342,19819100.0,2.0
2005-11-10,31.29999923706055,26.99210786476399,-0.0,21131400.0,2.0
2005-11-11,32.799999237060554,27.885629614348076,-9.461663998556206,23080300.0,2.0
2005-11-14,33.34999847412109,28.726301746620848,-4.975535839023546,24264200.0,2.0
2005-11-15,33.75,29.49917840098687,-5.995203727242748,25323400.0,2.0
2005-11-16,33.880001068115234,30.17315111900662,-5.040642035299288,26082600.0,2.0
2005-11-17,33.59999847412109,30.700358404408846,-7.419633867658359,25540000.0,0.0
2005-11-18,34.31999969482422,31.25722629524198,-2.1800906053943736,26551900.0,2.0
2005-11-21,33.049999237060554,31.533037517060222,-15.21298374555732,26022100.0,1.0
2005-11-22,31.989999771118164,31.603339402299905,-27.379677900781996,25385800.0,2.0
2005-11-23,32.5,31.741287186561458,-29.496396757122664,25807700.0,2.0
2005-11-25,33.040000915527344,31.941089298710054,-22.271365684372647,26479000.0,2.0
2005-11-28,32.84999847412109,32.08092147954252,-27.55268625475582,26340500.0,2.0
2005-11-29,33.40999984741211,32.28539507459938,-20.540532366851686,26970900.0,2.0
2005-11-30,32.900001525878906,32.37994991325777,-32.226524519493424,26542300.0,2.0
2005-12-01,33.59000015258789,32.56611148853933,-28.23527035828441,27232400.0,0.0
2005-12-02,34.279998779296875,32.82978645634818,-17.93478627060833,27604200.0,2.0
2005-12-05,34.279998779296875,33.05289604449413,-17.93478627060833,27604200.0,1.0
2005-12-06,32.34999847412109,32.94475795674443,-70.38046957077925,26479800.0,2.0
2005-12-07,33.61999893188477,33.0486411836891,-35.86957254121647,27270400.0,2.0
2005-12-08,33.950000762939446,33.18731188818915,-26.902127575764233,28054300.0,2.0
2005-12-09,33.65999984741211,33.26003311268499,-34.78259066777448,27670600.0,2.0
2005-12-12,33.880001068115234,33.355412798135795,-28.8042940241394,28080300.0,2.0
2005-12-13,33.759998321533196,33.41765672481232,-33.146080960532544,27658800.0,2.0
2005-12-14,33.25,33.3918633825335,-47.47187865831933,27432100.0,2.0
2005-12-15,33.540000915527344,33.41465377222486,-39.325784303482784,27590500.0,2.0
2005-12-16,33.630001068115234,33.447784125438766,-36.797689750410534,27904400.0,2.0
2005-12-19,35.150001525878906,33.70966372550648,-8.49510686474077,29551300.0,2.0
2005-12-20,35.25,33.94663853696702,-6.067959929020721,29928700.0,2.0
2005-12-21,35.31999969482422,34.15792486894505,-4.368938556072567,30493200.0,2.0
2005-12-22,36.5099983215332,34.51978232318938,-8.718889773931707,31194400.0,2.0
2005-12-23,36.83000183105469,34.87520070901481,-3.880024745072935,31442200.0,2.0
2005-12-27,37.72999954223633,35.31440052951043,-4.530209718774842,31935200.0,2.0
2005-12-28,37.459999084472656,35.64449261488923,-23.30435047978943,31458800.0,2.0
2005-12-29,37.45000076293945,35.92226309920465,-23.47823433254079,31131000.0,2.0
2005-12-30,37.38000106811523,36.14653047903705,-24.69562032948385,30941200.0,2.0
2006-01-03,37.13999938964844,36.29937184990034,-28.869562563688895,30768400.0,2.0
2006-01-04,37.45000076293945,36.47639168267559,-23.47823433254079,31781600.0,2.0
2006-01-05,39.20000076293945,36.89540846425464,-19.04759186156227,33710000.0,0.0
2006-01-06,39.709999084472656,37.32842240582664,-12.275853650323265,34027900.0,2.0
2006-01-09,39.0,37.58558818954562,-23.121371350954444,33678700.0,2.0
2006-01-10,38.61000061035156,37.74319010043884,-30.24313774597703,33457900.0,2.0
2006-01-11,37.79999923706055,37.75192996761141,-42.55319272285404,33266600.0,2.0
2006-01-12,34.799999237060554,37.297786778295894,-97.47902877116665,32292300.0,2.0
2006-01-13,34.990001678466804,36.94274291678373,-73.42928329621816,34301200.0,2.0
2006-01-17,34.049999237060554,36.49770542759555,-85.7329811561928,33567000.0,2.0
2006-01-18,30.0,35.498058438734695,-96.53916901075463,31215800.0,2.0
2006-01-19,31.0,34.806049448160124,-81.9112545781659,32989500.0,2.0
2006-01-20,30.38999938964844,34.12665713146602,-87.11603824787557,32132300.0,2.0
