Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2001-09-14,7.142584800720215,7.257482611216032,-41.87382433005706,204624213.0,2.0
2001-09-17,7.224180221557617,7.252359166653199,-51.2968472832252,208479649.0,2.0
2001-09-18,7.132634162902832,7.233939935306989,-72.96415590740341,203965392.0,2.0
2001-09-19,7.214230060577393,7.230907646887051,-59.609037390960296,209378730.0,2.0
2001-09-20,7.347568035125732,7.248855398923771,-37.785091536011464,213725440.0,2.0
2001-09-21,7.285873889923097,7.254550551385206,-47.882812676822354,208111065.0,2.0
2001-09-24,7.176416873931885,7.242529985623157,-65.79806899092253,204151671.0,2.0
2001-09-25,7.174427032470702,7.232052608215087,-64.261166121322,202107285.0,2.0
2001-09-26,7.210248947143555,7.228698198819466,-50.40659037760465,203860158.0,2.0
2001-09-27,7.180397033691406,7.221267250338227,-47.54902421378032,201369741.0,2.0
2001-09-28,7.303785800933838,7.233962411968321,-17.15671305213888,205780522.0,2.0
2001-10-08,7.381401062011719,7.256645281205767,-5.789383419127198,214367121.0,2.0
2001-10-09,7.279903888702393,7.26022352851294,-32.631597531356164,211074793.0,0.0
2001-10-10,7.42319393157959,7.285295898215502,-9.999868219440987,215877749.0,2.0
2001-10-11,7.184378147125244,7.269770090355462,-69.99991613964427,207059899.0,2.0
2001-10-12,7.114723205566406,7.2459167234648385,-87.50001497506354,200875969.0,2.0
2001-10-15,7.164475917816162,7.233387368749658,-43.47827898681572,210930927.0,2.0
2001-10-16,7.025166988372803,7.201353464076296,-63.768077694500164,206029088.0,2.0
2001-10-17,6.925660133361816,7.158939105504837,-78.26086050659215,201848507.0,2.0
2001-10-18,6.8062520027160645,7.1046795512296415,-91.66668885191348,195563659.0,2.0
2001-10-19,6.774409770965576,7.0538688158044005,-96.11114808652246,193059575.0,2.0
2001-10-22,6.666943073272705,6.994341778491832,-89.08690199845255,185176914.0,1.0
2001-10-23,6.525643825531006,6.9222344011132435,-98.12502371049831,180272392.0,0.0
2001-10-24,7.178407192230225,6.961645599746626,-29.791667082640323,200672159.0,2.0
2001-10-25,7.136613845825195,6.988563791451021,-34.16672823076754,180230108.0,2.0
2001-10-26,6.941580772399902,6.981335634673926,-54.583414032222315,172171921.0,2.0
2001-10-29,6.965463161468506,6.978893715719246,-52.08332917359679,176695338.0,2.0
2001-10-30,7.025166988372803,6.98601268074287,-45.031728109326856,179000641.0,2.0
2001-10-31,6.965463161468506,6.982851216239122,-43.90245327785505,177249919.0,2.0
2001-11-01,6.975413799285889,6.981706998246317,-42.68294393342606,179642960.0,2.0
2001-11-02,7.0789008140563965,6.996659892986329,-30.0,182980943.0,2.0
2001-11-05,7.037107944488525,7.0028826701405125,-35.12196262228404,181254827.0,2.0
2001-11-06,6.94556188583374,6.994064087939471,-46.34147196671303,179400298.0,2.0
2001-11-07,6.995315074920653,6.994256547475037,-40.24392524456819,180711421.0,2.0
2001-11-08,6.736598014831543,6.954616773222192,-71.95122663892752,176025804.0,2.0
2001-11-09,6.7067461013793945,6.9164828237079155,-75.60975467221449,172306374.0,2.0
2001-11-12,6.79630184173584,6.897993441866058,-69.37170706006322,174196077.0,1.0
2001-11-13,6.686844825744629,6.865509039385838,-83.76956947162427,172847760.0,2.0
2001-11-14,6.694805145263673,6.839246901828582,-76.59570129460738,174191293.0,2.0
2001-11-15,6.6967949867248535,6.8173312225818545,-75.54747365926555,174577699.0,2.0
2001-11-16,6.702765941619872,6.799705794741549,-74.45248261804483,175679861.0,2.0
2001-11-19,6.784360885620117,6.7973450394920985,-65.5279436090254,180681889.0,2.0
2001-11-20,6.975413799285889,6.824740233306528,-35.71425913923856,185683917.0,0.0
2001-11-21,7.041088104248048,6.858024521143685,-25.465826030598897,187560480.0,2.0
2001-11-22,7.001285076141357,6.8800646065279425,-31.677063002314995,185047874.0,2.0
2001-11-23,6.989345073699951,6.896876986092867,-33.54029271457845,182938070.0,2.0
2001-11-26,6.9614830017089835,6.906816373110731,-37.88815115376653,180947801.0,2.0
2001-11-27,6.887847900390625,6.903898146538407,-49.37886142080202,179389619.0,2.0
2001-11-28,6.965463161468506,6.913369687296884,-37.267049779634476,180680729.0,2.0
2001-11-29,6.975413799285889,6.922914935295192,-38.461507640775466,182576894.0,2.0
2001-11-30,6.931631088256836,6.924255881904676,-45.819329919625694,181046253.0,2.0
2001-12-03,7.033127784729004,6.941005405416111,-28.762490884759423,183091830.0,2.0
2001-12-04,7.1983089447021475,6.9805905653062705,-3.6100964370453417,191150112.0,0.0
2001-12-05,7.206268787384032,7.015310291779772,-2.1661789599609254,194614700.0,2.0
2001-12-06,7.164475917816162,7.038258849631524,-33.2227402513976,187063268.0,2.0
2001-12-07,7.176416873931885,7.059513930293118,-32.4139007954737,190265175.0,2.0
2001-12-10,7.136613845825195,7.071375455759592,-45.60012650888198,188301387.0,2.0
2001-12-11,7.1624860763549805,7.085392474312728,-40.4000364192236,190392484.0,2.0
2001-12-12,7.092832088470459,7.086537030336995,-54.39987349111803,188593599.0,2.0
2001-12-13,7.1187028884887695,7.091485623898807,-49.20007092164596,190921418.0,2.0
2001-12-14,7.017207145690918,7.080058165712978,-69.59981982068325,189142416.0,2.0
2001-12-17,7.005266189575195,7.068551707845627,-74.38000982162659,187714748.0,2.0
2001-12-18,7.037107944488525,7.0637142057906885,-74.54541296193841,189932635.0,2.0
2001-12-19,7.144575119018555,7.076154346287283,-50.00000000000001,192355187.0,2.0
2001-12-20,7.156516075134277,7.088517689186821,-47.272695590048315,197189041.0,1.0
2001-12-21,6.9176998138427725,7.062238016056967,-95.31912724306707,191479758.0,2.0
2001-12-24,7.1386051177978525,7.0739868009401805,-48.085032626427214,195567445.0,2.0
2001-12-25,7.2480621337890625,7.10076762137847,-31.923007098629764,209260397.0,2.0
2001-12-26,7.2639827728271475,7.125877644678266,-28.846166251512653,215381899.0,2.0
2001-12-27,7.401301860809326,7.168250601006122,-2.307722789430663,223828331.0,2.0
2001-12-28,7.427174091339111,7.208084984134274,-16.300944206137526,235528446.0,2.0
2001-12-31,7.42319393157959,7.24117866835663,-16.927886265635056,229358345.0,0.0
2002-01-04,7.67195987701416,7.307452700457788,-16.129042231037925,255585448.0,2.0
2002-01-07,7.472947120666504,7.332913380489899,-37.63436316971612,240958472.0,2.0
2002-01-08,7.4331440925598145,7.348333490039116,-41.935478884481036,231440036.0,2.0
2002-01-09,7.281894207000732,7.3381120618793645,-58.27954340868818,224763777.0,2.0
2002-01-10,7.337617874145508,7.338036032997232,-52.25804324045242,230093482.0,2.0
2002-01-11,7.411252975463867,7.349300177992099,-44.30103327151807,239547903.0,2.0
2002-01-14,7.174427032470702,7.322396617142653,-69.89244763179207,233601189.0,2.0
2002-01-15,7.184378147125244,7.301163006370744,-69.56514039297636,243006849.0,2.0
2002-01-16,7.271943092346191,7.296667634982351,-71.31791632666454,252175791.0,2.0
2002-01-17,7.234130859375,7.287046592581221,-75.6409775948895,245153982.0,1.0
2002-01-18,6.9774041175842285,7.23940928873553,-92.1738605034427,233003882.0,2.0
2002-01-21,7.293835163116455,7.247782500178749,-57.60864979287563,249214903.0,2.0
2002-01-22,7.1386051177978525,7.230985979812457,-74.56513778862106,241297878.0,2.0
2002-01-23,7.252041816711426,7.234225339335375,-62.173928216678185,248074145.0,0.0
2002-01-24,7.486877918243407,7.273094966859688,-28.780432216365426,259800238.0,2.0
2002-01-25,7.421203136444093,7.295880839103442,-18.29656811800127,246426355.0,2.0
2002-01-28,7.3833909034729,7.309343925929513,-24.290211521237154,239421234.0,2.0
2002-01-29,7.062980175018311,7.2714418104047125,-75.07873941354522,228533607.0,2.0
2002-01-30,7.096811771392822,7.24457565055673,-69.7160694917368,234499039.0,2.0
2002-01-31,7.080891132354736,7.2193934169871925,-72.23966108228429,230268557.0,2.0
2002-02-01,7.48289680480957,7.259932399729097,-12.121322130673814,250783925.0,2.0
2002-02-04,7.375430107116699,7.277701277788728,-28.48488192772484,242068410.0,2.0
2002-02-05,7.546582221984862,7.319067576895826,-6.666592587242541,250364435.0,2.0
2002-02-06,7.542601108551025,7.353457350996626,-19.598061041552032,244738815.0,2.0
2002-02-07,7.399312019348144,7.360511915358398,-37.68844463120188,239880576.0,2.0
2002-02-08,7.445085048675537,7.373523166637957,-34.3243519772884,243241241.0,2.0
2002-02-26,7.492847919464111,7.391880820918904,-27.83790819537943,249557056.0,2.0
2002-02-27,7.5167298316955575,7.411088361038389,-24.594621547483523,257001781.0,2.0
2002-02-28,7.548572063446045,7.432239699870336,-20.270282521583464,261167739.0,2.0
2002-03-01,7.562502861022949,7.452280186201508,-18.37840848160512,267452235.0,2.0
2002-03-04,7.4411048889160165,7.450560909696048,-34.86487816629048,263723112.0,2.0
2002-03-05,7.570463180541992,7.469007412903116,-17.297356103600723,266348490.0,2.0
2002-03-06,7.679921150207519,7.501455680180716,-13.07680871115557,277497933.0,2.0
2002-03-07,7.634148120880128,7.521869901826779,-23.870804185129305,268141702.0,2.0
2002-03-08,7.662008762359619,7.543429726524139,-27.272776777020976,274983467.0,0.0
2002-03-11,7.886894226074219,7.596270418762613,-5.395677872756325,292734451.0,2.0
2002-03-12,7.851071834564209,7.635470636578243,-12.267658323683976,283887804.0,2.0
2002-03-13,7.662008762359619,7.639553425159994,-47.583771265698765,275219110.0,2.0
2002-03-14,7.6102662086486825,7.635047699542869,-57.894665729881574,271302793.0,2.0
