Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,0.31368904174388823,0.35275908803974776,0.1472868217054264,0.6492432275413458,2.0
2000-01-24,0.2997547378816038,0.34603926064377655,0.05405405405405428,0.6419469931853538,2.0
2000-01-25,0.2542360119314746,0.3328387340036574,0.16393442622950827,0.6337614630374498,2.0
2000-01-26,0.28024671247440547,0.3259630683835948,0.31693989071038253,0.6404818694479355,2.0
2000-01-27,0.292323109155052,0.32213884533075743,0.3879781420765027,0.645244649742971,2.0
2000-01-28,0.25052019756819865,0.31200187555219616,0.14207650273224048,0.6375592828879928,2.0
2000-01-31,0.19106716775578503,0.29360955783090903,0.11403508771929816,0.6228362637906962,1.0
2000-02-01,0.18549344621087127,0.27712668228684456,0.08771929824561409,0.6144693903422939,2.0
2000-02-02,0.244017522432466,0.27284115797695285,0.39150943396226423,0.6232416626158267,2.0
2000-02-03,0.23937275447837114,0.26844815746225725,0.37681159420289856,0.616908709599693,2.0
2000-02-04,0.23937275447837114,0.26473100318059195,0.37681159420289856,0.616908709599693,2.0
2000-02-07,0.2087172859813453,0.25652492038358843,0.21739130434782605,0.6100351898353722,2.0
2000-02-08,0.20035670366397473,0.24820109411627655,0.18274111675126903,0.6036926869116312,0.0
2000-02-09,0.2560939191131125,0.2503593081506109,0.5454545454545454,0.6126927926952231,2.0
2000-02-10,0.23101217216100045,0.24804483601627436,0.4131736526946108,0.6040699607341381,2.0
2000-02-11,0.21893577548035392,0.2440927886615436,0.35220125786163525,0.599251350210014,2.0
2000-02-14,0.20500147161806948,0.23844838568087157,0.2992700729927007,0.5941965106526595,2.0
2000-02-15,0.24680438320492282,0.2405734411233864,0.6277372262773723,0.6002870429372241,2.0
2000-02-16,0.23379903293345738,0.24022455957549527,0.5625,0.5900947728633184,2.0
2000-02-17,0.15576693130466446,0.22704731980870374,0.008403361344537785,0.5758372855258661,2.0
2000-02-18,0.09074017994733707,0.20516232077901586,0.030927835051546393,0.5498461100602714,2.0
2000-02-22,0.08145064403914737,0.18511066940278298,0.038834951456310884,0.5294928432362727,2.0
2000-02-23,0.08702436558406124,0.16906403263356085,0.10280373831775702,0.5424456662729166,2.0
2000-02-24,0.07030320094931986,0.15272567371990908,0.018691588785046842,0.5289347508334655,2.0
2000-02-25,0.08330855122078529,0.14104791386914584,0.26591760299625444,0.5493273716723294,1.0
2000-02-28,0.033145057316561366,0.12288542597633856,0.06367041198501866,0.5315829087297489,2.0
2000-02-29,0.05822680426867333,0.11165782023042836,0.16479400749063666,0.5503008325840328,2.0
2000-03-01,0.09631390149225083,0.1084451970696042,0.3183520599250935,0.5683482689690549,2.0
2000-03-02,0.10002971585552667,0.10634025373550571,0.3603238866396762,0.5790166701508087,2.0
2000-03-03,0.12325355562600071,0.10839308602289599,0.46153846153846156,0.595327807399982,0.0
2000-03-06,0.15390902412302654,0.11519089636320512,0.5951417004048583,0.6066521088294877,2.0
2000-03-07,0.1223246020351818,0.11572873379583781,0.4849785407725321,0.595639701085793,2.0
2000-03-08,0.07866378326669055,0.1089760232193755,0.3157894736842105,0.5854342080628925,2.0
2000-03-09,0.08981122635651806,0.10510248152216528,0.484472049689441,0.5959482365623354,2.0
2000-03-10,0.09910076226470765,0.10335844459102295,0.5569620253164558,0.6042859355677178,2.0
2000-03-13,0.0842375048116043,0.09942900059519966,0.45569620253164556,0.5969340808707164,2.0
2000-03-14,0.08052169044832846,0.0954906563352117,0.4303797468354429,0.5888241104313535,2.0
2000-03-15,0.08145064403914737,0.09231156871956392,0.43670886075949356,0.5993027727894378,2.0
2000-03-16,0.13718785948828516,0.09882302315146019,0.8129032258064516,0.61469806340467,2.0
2000-03-17,0.18363553902923335,0.11200059173401167,0.9147727272727273,0.635388830260152,2.0
2000-03-20,0.20035670366397473,0.12591127756663456,0.9529411764705882,0.6486509233816159,2.0
2000-03-21,0.19106716775578503,0.136148282612357,0.8941176470588235,0.6415471563943242,2.0
2000-03-22,0.21336205393544017,0.14849094446294586,1.0,0.6497900909319114,2.0
2000-03-23,0.19478298211906087,0.1558675847112192,0.8863636363636364,0.6393339915423499,2.0
2000-03-24,0.17434600312104376,0.15873549162577227,0.7613636363636364,0.6319611480374205,2.0
2000-03-27,0.19664088930069878,0.164842762749987,0.8977272727272727,0.640307242565974,2.0
2000-03-28,0.19571193570987988,0.16985709617382694,0.8920454545454546,0.6342468292207862,2.0
2000-03-29,0.18177763184759543,0.17179963077502236,0.8023255813953487,0.6281625935786002,2.0
2000-03-30,0.2449464760232849,0.18387162576359917,0.9537037037037037,0.642431519816373,2.0
2000-03-31,0.24866229038656074,0.19469982086360904,0.8823529411764706,0.6545743847550731,2.0
2000-04-03,0.21150414675380225,0.197727838697629,0.7056277056277056,0.6450727514060401,2.0
2000-04-04,0.2811756660652245,0.21179182219052806,0.9473684210526316,0.6575985571453877,2.0
2000-04-05,0.2635255478396642,0.22077832289432897,0.7165775401069518,0.6432466201722593,2.0
2000-04-06,0.23751484729673322,0.22408827426058398,0.49056603773584906,0.6358312743312755,2.0
2000-04-07,0.28024671247440547,0.23394344860099392,0.779874213836478,0.6434441248548624,2.0
2000-04-10,0.28582043401931934,0.24320258743816225,0.8152866242038217,0.6476556341096673,0.0
2000-04-11,0.31647590251634505,0.2560980417821299,0.9877300613496932,0.6534495945382084,2.0
2000-04-12,0.31368904174388823,0.26654950749092265,0.9693251533742331,0.6478294214393117,2.0
2000-04-13,0.2997547378816038,0.27309269248707824,0.7714285714285715,0.6402280098160457,2.0
2000-04-14,0.2644545014304831,0.2728016475957521,0.543859649122807,0.631953697010606,2.0
2000-04-17,0.1892092605741471,0.2601334191206184,0.0479041916167664,0.6221176070072394,2.0
2000-04-18,0.17434600312104376,0.24696042843372545,0.1706161137440757,0.611979488057788,1.0
2000-04-19,0.17248809593940584,0.23550733664382417,0.16113744075829373,0.6039395152928652,2.0
2000-04-20,0.1882803069833282,0.22842333694156836,0.2417061611374406,0.610504079804485,2.0
2000-04-24,0.22915426497936253,0.2291769145537852,0.45023696682464454,0.616895591594738,2.0
2000-04-25,0.24680438320492282,0.23272835016969773,0.5402843601895735,0.6228078239559537,2.0
2000-04-26,0.25888077988556935,0.23772705893191637,0.6018957345971565,0.6291446599015541,2.0
2000-04-27,0.2449464760232849,0.23965637266558637,0.5308056872037914,0.6236854709594656,2.0
2000-04-28,0.22915426497936253,0.23868179093564645,0.45023696682464454,0.6178978071733029,2.0
2000-05-01,0.19478298211906087,0.23218291634196597,0.27488151658767757,0.612637382242293,2.0
2000-05-02,0.23287007934263837,0.23297152723302816,0.4691943127962085,0.6179989732275161,2.0
2000-05-03,0.22822531138854363,0.2328720257345247,0.4454976303317535,0.612939096356259,2.0
2000-05-04,0.16598542080367307,0.22251287782179863,0.15976331360946727,0.6019647832989536,1.0
2000-05-05,0.12975623076173348,0.20776650140323027,0.05454545454545434,0.5906655634949219,2.0
2000-05-08,0.13440099871582833,0.19605558591692074,0.10650887573964496,0.599732728519844,2.0
2000-05-09,0.1501932097597507,0.1887534277023194,0.25555555555555554,0.6077358659268531,2.0
2000-05-10,0.1594827456679403,0.18410825371800021,0.311111111111111,0.6170635020581625,2.0
2000-05-11,0.21429100752625918,0.18922581600283228,0.6388888888888888,0.6288647741478334,2.0
2000-05-12,0.20407251802725057,0.1918691282114664,0.5777777777777777,0.622457625695674,2.0
2000-05-15,0.2161489147078971,0.19609942485983378,0.6499999999999999,0.6270447296683516,2.0
2000-05-16,0.21893577548035392,0.20013897922147839,0.6666666666666666,0.6315282538739042,0.0
2000-05-17,0.23379903293345738,0.2060107841200346,0.888888888888889,0.6382223193304402,2.0
2000-05-18,0.20964623957216433,0.20699193870592036,0.7189542483660132,0.6334029741980386,2.0
2000-05-19,0.23287007934263837,0.21165608461791263,0.8823529411764706,0.6385325339116169,2.0
2000-05-22,0.21986472907117294,0.21345566423650253,0.7908496732026145,0.6318605067034054,2.0
2000-05-23,0.22450949702526768,0.21574517308932717,0.8235294117647058,0.6367174218019983,2.0
2000-05-24,0.22172263625281086,0.2172223772286912,0.8039215686274509,0.632214273061033,2.0
2000-05-25,0.217077868298716,0.21770553155567363,0.7712418300653595,0.621361485201631,2.0
2000-05-26,0.1892092605741471,0.21351362862516743,0.5751633986928104,0.6165139101225662,2.0
2000-05-30,0.17434600312104376,0.20751291339911304,0.22857142857142865,0.6123199265223812,1.0
2000-05-31,0.16505646721285405,0.2009018098567238,0.10784313725490202,0.6077520273089577,2.0
2000-06-01,0.22822531138854363,0.2057361110314978,0.6752136752136751,0.6157895863609688,2.0
2000-06-02,0.21893577548035392,0.20829309828980946,0.5897435897435896,0.6107665448476254,2.0
2000-06-05,0.24959124397737975,0.21551750129782132,0.864406779661017,0.6182050833213697,0.0
2000-06-06,0.2533070583406556,0.22224388779889181,0.8983050847457626,0.6227810632258454,2.0
2000-06-07,0.23751484729673322,0.225328367641368,0.7542372881355932,0.6181214429217764,2.0
2000-06-08,0.23194112575181947,0.22701816695894939,0.7033898305084745,0.6145275293402546,2.0
