Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-11,0.3155143246188374,0.2786440001661744,0.9071729957805907,0.4697088065205859,0.0
2000-01-12,0.32469177237605523,0.289450692465697,1.0,0.47345183870170676,2.0
2000-01-13,0.3208942077868617,0.2965930795024705,0.9133858267716535,0.46817681962805513,2.0
2000-01-14,0.3107673688823453,0.29938285061240166,0.7874015748031495,0.4637029235487074,2.0
2000-01-18,0.3208942077868617,0.304042198112499,0.8967136150234741,0.46785447428123467,2.0
2000-01-19,0.32057774407109546,0.30745648938858294,0.8435374149659864,0.46408181477044286,2.0
2000-01-20,0.31266615117694213,0.30801172412092015,0.3766233766233765,0.4593808886963019,2.0
2000-01-21,0.298425283967466,0.30481827946566653,0.4593023255813954,0.45071971978979497,2.0
2000-01-24,0.24842401687641652,0.2897485388339591,0.16887417218543044,0.43008318423026975,2.0
2000-01-25,0.25063926288677957,0.27900776880310196,0.3584905660377359,0.4542545141680854,1.0
2000-01-26,0.22215752846782733,0.2637324498709459,0.11590296495956875,0.43978130967526163,2.0
2000-01-27,0.23798071425613404,0.2562869281212806,0.2506738544474393,0.44845212862628997,2.0
2000-01-28,0.25538621862327154,0.25511485100342846,0.43657817109144537,0.4560612733809363,2.0
2000-01-31,0.23639839567730342,0.24942263222569738,0.28295819935691313,0.44794897191896305,2.0
2000-02-01,0.2401959602664971,0.24611610033026754,0.3508771929824561,0.45177360623094914,2.0
2000-02-02,0.23228436737234365,0.24163071768396926,0.33333333333333326,0.4483502106122217,2.0
2000-02-03,0.22785387535161772,0.2371436098133991,0.21848739495798308,0.4450312724929629,2.0
2000-02-04,0.223739847046658,0.23273542737361408,0.14516129032258063,0.4397325515555745,2.0
2000-02-07,0.20823312497411733,0.22549854244331258,0.07185628742514949,0.4332587260739209,2.0
2000-02-08,0.20063799579573005,0.2181456143698498,0.061797752808988804,0.42778664293320046,2.0
2000-02-09,0.21329654442637552,0.21583969227431404,0.37226277372262784,0.4335324826000809,2.0
2000-02-10,0.20443556038492372,0.21186410893096924,0.17293233082706794,0.4282369783441997,1.0
2000-02-11,0.19146054803851215,0.20559342811491033,0.13836477987421403,0.4237778112801741,2.0
2000-02-14,0.20316970552185915,0.20385853341546045,0.3782051282051282,0.428293862817168,2.0
2000-02-15,0.19367579404887508,0.2001507819212019,0.23770491803278682,0.42384790107722436,2.0
2000-02-16,0.21329654442637552,0.20234356793782804,0.978494623655914,0.42965824367327426,2.0
2000-02-17,0.20467290817174832,0.20180218019034651,0.6439393939393939,0.4251594606370029,2.0
2000-02-18,0.20538495153222208,0.20157663291496075,0.6666666666666666,0.42912308944990263,2.0
2000-02-22,0.20261589401926844,0.2007055531547674,0.5782828282828283,0.42518553268711334,2.0
2000-02-23,0.19873921350113327,0.19906955630950662,0.4545454545454545,0.4207610719235595,2.0
2000-02-24,0.18734651973355237,0.19495466211195595,0.09090909090909094,0.41622639749362955,2.0
2000-02-25,0.17658675339750374,0.18914103359816592,0.19999999999999996,0.4101119938456418,2.0
2000-02-28,0.15949771274613245,0.18044896736741545,0.0,0.40403652897379316,2.0
2000-02-29,0.17595382596597148,0.1781013238417824,0.3375,0.4100310689108833,2.0
2000-03-01,0.17342211623984238,0.17569883640564532,0.304635761589404,0.40439188763081846,2.0
2000-03-02,0.17532089853443922,0.1743782869224766,0.3851851851851853,0.4079078898171461,2.0
2000-03-03,0.1705739427979472,0.17218458457526475,0.2936507936507936,0.40488945747026456,2.0
2000-03-06,0.17627028968173764,0.17198325609665843,0.5851063829787234,0.4090391459134982,2.0
2000-03-07,0.17120687022947945,0.1705487501538791,0.48750000000000004,0.4059336938668973,2.0
2000-03-08,0.037342718460404045,0.1355400860744338,0.1145038167938931,0.28972074718093843,2.0
2000-03-09,0.022152460103629534,0.1054330592633762,0.026717557251908497,0.22658558484814345,2.0
2000-03-10,0.02088660524056496,0.08253191175912694,0.03752345215759845,0.19762089156761337,1.0
2000-03-13,0.0006329274315323152,0.06022201279564188,0.026981450252950845,0.15651373349472048,2.0
2000-03-14,0.01835489551443592,0.047981872116413915,0.1214165261382798,0.18698484951475092,2.0
2000-03-15,0.010759766336048637,0.0368765022312561,0.0840630472854641,0.16942684745658265,2.0
2000-03-16,0.02468416982975863,0.03207712617290526,0.29299363057324856,0.19036693617096562,2.0
2000-03-17,0.0316463715766136,0.030242419806900733,0.7972027972027972,0.2135653046023856,2.0
2000-03-20,0.0202536778090327,0.02597849346879233,0.6290322580645161,0.19477108105131652,2.0
2000-03-21,0.022785387535161794,0.023422303507123154,0.6935483870967742,0.20480712735358453,2.0
2000-03-22,0.017089040651371346,0.02006121275406869,0.5172413793103448,0.19216641552566888,2.0
2000-03-23,0.017089040651371346,0.01754039468927787,0.4042553191489361,0.19216641552566888,2.0
2000-03-24,0.012975012346411574,0.014606929603827368,0.2659574468085105,0.18063562811674222,2.0
2000-03-27,0.014240867209476149,0.012727708185695574,0.2441860465116279,0.1927503278687276,1.0
2000-03-28,0.008228056609919543,0.009794124491305178,0.02631578947368418,0.18266907872633298,2.0
2000-03-29,0.017089040651371346,0.009840078492205195,0.48,0.19287577844750592,2.0
2000-03-30,0.025633560977057046,0.012040466415584095,0.9827586206896551,0.20619250128900052,2.0
2000-03-31,0.022152460103629534,0.012808344519238901,0.575,0.19264180719261836,2.0
2000-04-03,0.015823185788306826,0.0117798661171995,0.32499999999999996,0.18245542335464837,2.0
2000-04-04,0.029747589282016762,0.014538158671187351,0.875,0.19098081444174875,2.0
