Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2009-07-20,156.83999633789062,149.59538101528628,-5.052762134620542,-269164300.0,2.0
2009-07-21,160.02999877929688,151.20070682513406,-2.7450860715379903,-256730500.0,2.0
2009-07-22,159.8000030517578,152.52367547538387,-3.6470301011029416,-267617000.0,2.0
2009-07-23,160.4600067138672,153.74464951207358,-3.0360997556365734,-258117600.0,0.0
2009-07-24,165.4499969482422,155.5454721945611,-3.109974814927879,-245825700.0,2.0
2009-07-27,164.72000122070312,156.95693819858298,-5.4504546815467965,-253120100.0,2.0
2009-07-28,163.8699951171875,158.0204854168298,-8.175706483345955,-260733100.0,2.0
2009-07-29,160.5399932861328,158.40810201210718,-23.049808502455107,-270977900.0,1.0
2009-07-30,159.44000244140625,158.56685592430702,-27.676428983711446,-280089200.0,2.0
2009-07-31,162.4199981689453,159.15964703886678,-18.7178330086883,-270673800.0,2.0
2009-08-03,163.3000030517578,159.79662488700387,-17.011972411038915,-262952600.0,2.0
2009-08-04,164.10000610351562,160.458683535698,-14.692799568617714,-254590800.0,2.0
2009-08-05,165.1699981689453,161.18350117158218,-9.91276716492681,-245781900.0,0.0
2009-08-06,168.63999938964844,162.3306547435924,-2.3810064441124243,-236188000.0,2.0
2009-08-07,166.75,163.0105540138089,-30.100596210952787,-244389800.0,2.0
2009-08-10,163.64999389648438,163.10892938037438,-52.37075793002222,-255161600.0,2.0
2009-08-11,160.36000061035156,162.68601726190934,-77.79409619764611,-264071300.0,2.0
2009-08-12,159.22000122070312,162.1527840248007,-89.87725107946501,-273856400.0,2.0
2009-08-13,163.75999450683594,162.40004717588303,-55.061374460267494,-264013700.0,2.0
2009-08-14,164.47999572753906,162.7200392607532,-49.5398963245533,-255091100.0,2.0
2009-08-17,162.72999572753906,162.7215710248741,-62.960132929240935,-261847900.0,1.0
2009-08-18,157.25,161.87979086720117,-99.63607691581572,-271994000.0,2.0
2009-08-19,160.47999572753906,161.6644377687916,-76.12811158679128,-263904000.0,2.0
2009-08-20,159.92999267578125,161.39760006217463,-80.13104340535169,-272742900.0,2.0
2009-08-21,162.3300018310547,161.54104648815618,-62.66373484810626,-265123700.0,2.0
2009-08-24,163.50999450683594,161.8439615679531,-54.07572754077061,-254706500.0,2.0
2009-08-25,162.5800018310547,161.95719853150715,-60.844230480918185,-263855300.0,2.0
2009-08-26,164.94000244140625,162.41609144072245,-43.66810481251353,-254736400.0,0.0
2009-08-27,165.9499969482422,162.95976921111009,-21.171214516461614,-246410800.0,2.0
2009-08-28,165.02000427246094,163.2767284513179,-15.092273359101505,-254301400.0,2.0
2009-08-31,164.4199981689453,163.45261610018366,-21.60699286101258,-261331200.0,2.0
2009-09-01,165.4600067138672,163.76144542536576,-10.314834481193266,-252224700.0,2.0
2009-09-02,160.1699981689453,163.20891507822412,-67.75245325031851,-264671500.0,1.0
