Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,8.6875,9.252111070019724,-93.75,-7835000.0,2.0
2000-01-24,8.40625,9.121978597708997,-96.42857142857142,-15986000.0,2.0
2000-01-25,8.15625,8.973404967292229,-93.93939393939394,-27586200.0,1.0
2000-01-26,8.0625,8.833265741554962,-92.85714285714286,-35302800.0,2.0
2000-01-27,8.25,8.743532550546506,-83.07692307692308,-22065800.0,2.0
2000-01-28,8.46875,8.70125831200089,-67.27272727272727,-7128800.0,2.0
2000-01-31,8.28125,8.636641648616138,-77.77777777777777,-15950000.0,2.0
2000-02-01,8.6875,8.644466010367502,-53.7037037037037,-7212400.0,2.0
2000-02-02,8.875,8.679932778003272,-42.59259259259259,-710400.0,0.0
2000-02-03,9.09375,8.743596966002768,-29.629629629629626,7023800.0,2.0
2000-02-04,9.0,8.783043586617726,-33.9622641509434,-4747800.0,2.0
2000-02-07,8.8125,8.787575342522691,-35.55555555555556,-13270800.0,2.0
2000-02-08,8.46875,8.738525289826892,-58.139534883720934,-18461000.0,2.0
2000-02-09,8.90625,8.764329091391986,-25.58139534883721,-11569600.0,2.0
2000-02-10,8.5,8.72366307733168,-55.81395348837209,-16793200.0,2.0
2000-02-11,8.09375,8.626753373126807,-86.04651162790698,-26980600.0,2.0
2000-02-14,8.375,8.588022084953451,-65.11627906976744,-18655400.0,2.0
2000-02-15,8.1875,8.52640330265292,-80.95238095238095,-26249600.0,2.0
2000-02-16,8.5,8.522341256090932,-57.142857142857146,-18669600.0,2.0
2000-02-17,8.40625,8.504481062846173,-64.28571428571429,-23914000.0,2.0
2000-02-18,7.96875,8.422060899331377,-95.34883720930233,-31609000.0,2.0
2000-02-22,7.5,8.28020537635732,-99.99999999999999,-40361400.0,2.0
2000-02-23,7.59375,8.17459685691773,-94.64285714285714,-32919600.0,2.0
2000-02-24,7.53125,8.075620417391926,-94.82758620689656,-42075400.0,2.0
2000-02-25,7.375,7.967832660870092,-89.09090909090908,-50435800.0,1.0
2000-02-28,7.09375,7.833358405351616,-96.66666666666667,-64202000.0,2.0
2000-02-29,7.5625,7.7916878814513675,-71.66666666666667,-55149200.0,2.0
2000-03-01,7.46875,7.74200513045885,-75.43859649122808,-64960800.0,2.0
2000-03-02,7.40625,7.690350495003642,-77.35849056603773,-71057800.0,2.0
2000-03-03,7.28125,7.627411957310774,-84.31372549019608,-77637600.0,2.0
2000-03-06,7.375,7.588579348493732,-78.43137254901961,-68566200.0,2.0
2000-03-07,7.46875,7.570144064110081,-72.54901960784314,-62281000.0,2.0
2000-03-08,7.375,7.5401219004008375,-76.59574468085107,-69602200.0,2.0
2000-03-09,7.6875,7.562795454185324,-48.78048780487805,-57620200.0,2.0
2000-03-10,7.40625,7.538711538156813,-60.0,-67360800.0,2.0
2000-03-13,7.375,7.5135251476711495,-52.17391304347826,-76262600.0,2.0
2000-03-14,7.46875,7.506636663414049,-39.130434782608695,-67891200.0,1.0
2000-03-15,7.21875,7.462346407504196,-73.91304347826086,-85252000.0,2.0
2000-03-16,7.4375,7.458523883272781,-43.47826086956522,-69208000.0,2.0
2000-03-17,7.78125,7.508174055076968,-7.692307692307692,-49628000.0,2.0
2000-03-20,8.34375,7.636724200449742,-23.636363636363633,-24715200.0,2.0
2000-03-21,8.03125,7.697420477303628,-41.81818181818181,-31042800.0,2.0
2000-03-22,8.3125,7.792048096179993,-25.454545454545453,-24406600.0,2.0
2000-03-23,8.59375,7.9153868506138405,-9.09090909090909,-17975000.0,2.0
2000-03-24,8.3125,7.9764811812886345,-26.785714285714285,-24293600.0,2.0
2000-03-27,8.9375,8.124330230321153,-8.955223880597014,-13672200.0,2.0
2000-03-28,8.71875,8.21577942565636,-19.402985074626866,-18092200.0,2.0
