Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2011-06-02,16.940000534057614,16.497631762014382,-20.155042198210626,9557743075.0,2.0
2011-06-03,16.989999771118164,16.573380686491888,-24.475545928411755,9575373617.0,2.0
2011-06-07,17.440000534057614,16.706706816886616,-22.334963455381278,9601214220.0,2.0
2011-06-08,17.350000381469727,16.80567505759171,-26.90350071210934,9588996512.0,0.0
2011-06-09,17.760000228881836,16.952494314713267,-6.091318462463462,9611336058.0,2.0
2011-06-10,17.370000839233402,17.016726087716364,-31.455386869209512,9595842636.0,2.0
2011-06-13,17.069999694824222,17.024922027271423,-45.5399405767173,9580118614.0,2.0
2011-06-14,16.899999618530273,17.005703195157402,-53.52116081358676,9571466465.0,2.0
2011-06-15,17.709999084472656,17.114056408898207,-15.493035942310344,9596212164.0,2.0
2011-06-16,17.540000915527347,17.179586332994994,-23.47416663234021,9579572977.0,2.0
2011-06-17,17.149999618530273,17.175034530769654,-41.784077497416575,9566894797.0,1.0
2011-06-20,16.549999237060547,17.078875254814406,-69.95309536559287,9533085881.0,2.0
2011-06-21,16.850000381469727,17.0436637358383,-59.500026702880966,9558566240.0,2.0
2011-06-22,17.8799991607666,17.172330724288813,-8.000087738037124,9597751575.0,2.0
2011-06-23,17.920000076293945,17.287356778443446,-6.0000419616699325,9622545745.0,2.0
2011-06-24,18.43000030517578,17.46314809024842,-4.780837136634651,9658717045.0,2.0
2011-06-27,18.96999931335449,17.69497135534166,-11.212149235615527,9713372825.0,2.0
2011-06-28,18.88999938964844,17.878821822158088,-13.63638990838935,9695860031.0,2.0
2011-06-29,18.68000030517578,18.002080050314657,-20.000000000000018,9673989377.0,2.0
2011-06-30,18.700000762939453,18.109452467641553,-19.393925382192315,9692396502.0,2.0
2011-07-01,18.739999771118164,18.206459745099487,-18.181833945033688,9708043871.0,2.0
2011-07-04,18.6200008392334,18.270081451889318,-21.818166054966355,9694880566.0,2.0
2011-07-05,19.200000762939453,18.413145961281646,-11.97767710325138,9729925910.0,0.0
2011-07-06,19.3700008392334,18.56035440404346,-7.242296618890842,9753494753.0,2.0
2011-07-07,19.13999938964844,18.649530555674996,-13.649025365623945,9736533650.0,2.0
2011-07-08,18.559999465942386,18.635756541869977,-33.647806098120434,9710439221.0,2.0
2011-07-11,18.309999465942386,18.58564006865035,-49.99999999999986,9685269136.0,2.0
2011-07-12,18.649999618530273,18.595541537862644,-49.494937818493575,9705261749.0,2.0
2011-07-13,18.149999618530273,18.526996627196127,-81.31866980226467,9689736475.0,2.0
2011-07-14,18.32999992370605,18.496689442043806,-79.7545954839112,9721688485.0,2.0
2011-07-15,18.479999542236328,18.494121765150343,-70.55216016120029,9743777049.0,2.0
2011-07-18,18.32999992370605,18.468872251081997,-79.7545954839112,9725438396.0,2.0
2011-07-19,18.38999938964844,18.4567379647076,-76.07364475788926,9740071992.0,2.0
2011-07-20,18.030000686645508,18.391086075774968,-92.48548540381779,9726605426.0,2.0
