Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2001-01-08,22.3125,19.936625726652498,-15.972222222222225,192400.0,2.0
2001-01-09,20.5625,20.032914076398264,-35.41666666666667,-1320000.0,2.0
2001-01-10,20.75,20.14323498772161,-33.333333333333336,-439800.0,2.0
2001-01-11,21.125,20.29427575884136,-29.16666666666667,290200.0,2.0
2001-01-12,22.6875,20.662464103635003,-13.178294573643413,1360200.0,2.0
2001-01-16,23.625,21.118238856921927,-12.676056338028172,2550600.0,2.0
2001-01-17,24.125,21.580817494318552,-9.589041095890412,3844600.0,2.0
2001-01-18,24.75,22.068384033654162,-2.7397260273972597,4913600.0,2.0
2001-01-19,24.0,22.365555720784286,-13.793103448275865,3353500.0,2.0
2001-01-22,22.9375,22.45354714835593,-28.448275862068968,1496300.0,2.0
2001-01-23,25.125,22.86453989476272,-1.6666666666666667,3164000.0,2.0
2001-01-24,26.5,23.42384144941461,-7.432432432432432,5263300.0,2.0
2001-01-25,26.25,23.858635072581592,-29.28571428571429,3118500.0,2.0
2001-01-26,27.3125,24.38999890756904,-17.266187050359715,4759800.0,2.0
2001-01-29,27.25,24.82999907563534,-17.985611510791372,3749300.0,2.0
2001-01-30,30.0,25.6253838332299,-0.0,5841400.0,2.0
2001-01-31,28.959999084472656,26.138401564190325,-11.093343098958336,4523900.0,2.0
2001-02-01,29.809999465942386,26.70326277984449,-11.753091694396186,7267200.0,2.0
2001-02-02,30.18000030517578,27.2381454760493,-8.925166746386054,8828800.0,2.0
2001-02-05,29.86000061035156,27.641507804403496,-13.923656667461875,6739700.0,2.0
2001-02-06,29.46999931335449,27.92281419039596,-18.68703128727342,5300500.0,2.0
2001-02-07,30.479999542236328,28.316227321448327,-6.351150629174618,7229300.0,0.0
2001-02-08,31.149999618530273,28.752192290230166,-6.7132909814794575,9778400.0,2.0
2001-02-09,29.86000061035156,28.922624339479608,-23.083962010973323,6456000.0,2.0
2001-02-12,29.26000022888184,28.97452832246457,-44.764040829090526,4587700.0,2.0
2001-02-13,30.520000457763672,29.21229326635674,-22.11235132110253,5955000.0,2.0
2001-02-14,30.18000030517578,29.361171272328896,-30.63414038681402,4794500.0,2.0
2001-02-15,30.899999618530273,29.59791409482142,-17.215197599386865,5548800.0,2.0
2001-02-16,30.899999618530273,29.798234944622777,-17.78243220434004,5548800.0,2.0
2001-02-20,30.34000015258789,29.881583438155875,-44.20061477603012,4659500.0,1.0
2001-02-21,27.899999618530273,29.5767243889827,-70.38392805772959,1373300.0,2.0
2001-02-22,28.709999084472656,29.443382034442696,-55.57589208659437,4592600.0,2.0
2001-02-23,28.18000030517578,29.24901561455548,-65.26508488051178,3424000.0,2.0
2001-02-26,28.209999084472656,29.08916691761966,-64.71666105852637,4752500.0,2.0
2001-02-27,30.45000076293945,29.298525970745782,-23.765985379316678,6069100.0,2.0
2001-02-28,29.38999938964844,29.312598804423114,-43.144440705684175,5327300.0,2.0
2001-03-01,28.36000061035156,29.166045236104413,-61.76469763257312,4522000.0,2.0
2001-03-02,28.84000015258789,29.11588445402495,-50.86372522459862,5591300.0,2.0
2001-03-05,28.75,29.059594538021113,-52.59117567379579,4200500.0,1.0
2001-03-06,27.809999465942386,28.86734914231669,-70.63341558241869,2891800.0,2.0
2001-03-07,29.51000022888184,28.96621854024979,-38.003836663567036,4139500.0,2.0
2001-03-08,31.399999618530273,29.34064639844679,-10.48951841775409,6258600.0,2.0
2001-03-09,33.0,29.903623875608826,-8.695645413460742,9904100.0,2.0
2001-03-12,32.299999237060554,30.27229700813986,-18.20652702073386,7983800.0,2.0
2001-03-13,31.85000038146973,30.515020604036764,-25.42612585739265,6534900.0,2.0
2001-03-14,31.959999084472656,30.737324985642285,-23.86364406051832,7283600.0,2.0
2001-03-15,31.07999992370605,30.790044206882865,-36.3636339006343,6415500.0,2.0
2001-03-16,32.389999389648445,31.036191158077568,-18.142236730499626,7674900.0,2.0
2001-03-19,31.989999771118164,31.1829309446992,-23.947746947688337,6721300.0,2.0
2001-03-20,33.97999954223633,31.61324919047414,-6.5891734577956935,8590500.0,2.0
2001-03-21,33.5,31.903518545785808,-20.023683669341626,6412000.0,2.0
2001-03-22,33.900001525878906,32.21066977349244,-15.284328326165706,8920200.0,2.0
2001-03-23,33.09999847412109,32.34748957358916,-27.608992912068782,7335300.0,2.0
2001-03-26,33.009998321533196,32.449413996349776,-30.489524517840888,5641100.0,2.0
2001-03-27,33.950000762939446,32.68027349890203,-20.59797611884888,7293300.0,0.0
2001-03-28,35.75,33.152539114455564,-0.9823032526850896,9095300.0,2.0
2001-03-29,33.169998168945305,33.1552251228386,-51.66996049652531,7322400.0,2.0
2001-03-30,32.860000610351555,33.109805967071374,-57.7602856301334,6339500.0,2.0
2001-04-02,32.700000762939446,33.04675901258953,-62.7530229939823,4940100.0,2.0
2001-04-03,32.61999893188477,32.981103615558034,-64.37249370845029,3901000.0,2.0
2001-04-04,32.139999389648445,32.8517029654181,-80.6167543389039,2551000.0,2.0
2001-04-05,31.90999984741211,32.70682556264795,-85.6828246579061,1181300.0,2.0
2001-04-06,35.0,33.05962162993288,-17.6211324191782,3908800.0,2.0
2001-04-09,34.790000915527344,33.32583382771664,-22.24666392467737,2666600.0,2.0
2001-04-10,34.47999954223633,33.50339778379659,-32.06752175443893,612200.0,0.0
2001-04-11,36.0,33.88749043244327,-13.503676691962244,2562400.0,2.0
2001-04-12,34.990001678466804,34.05710754721612,-47.317058949773674,75200.0,2.0
2001-04-16,31.93000030517578,33.72986027920992,-71.07143019332338,-5361000.0,2.0
