Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,0.32834883111065155,0.3144292340820144,0.574074074074074,0.9756095256298855,2.0
2000-01-24,0.32108982972676225,0.31479859381522085,0.604838560820903,0.9738585952551537,2.0
2000-01-25,0.3214931198884862,0.3151762045472594,0.6129033210746222,0.9760501082439434,2.0
2000-01-26,0.3319783318025962,0.3171876326039983,0.822580442716428,0.9786218953799253,2.0
2000-01-27,0.35657829324395107,0.3228591010006346,0.9476744278886613,0.9814673862583587,2.0
2000-01-28,0.37109629601172966,0.3300006849399845,0.9386795243575653,0.9842379623155038,2.0
2000-01-31,0.34528650100639324,0.33187885208588136,0.6367925444970104,0.9816933012663064,2.0
2000-02-01,0.37109629601172966,0.3376327820121163,0.9386795243575653,0.9841226891699751,2.0
2000-02-02,0.39085688627596804,0.34569009375480136,0.95,0.9873971590080822,2.0
2000-02-03,0.3819847980875636,0.35107620412708035,0.8508774606805098,0.984979323865577,2.0
2000-02-04,0.3872273855840235,0.35647963479729877,0.8846153846153846,0.9881008595746273,2.0
2000-02-07,0.377952007233895,0.3595550779197038,0.7863249167417868,0.9863653498458537,2.0
2000-02-08,0.38077496452358206,0.36261289304322514,0.7881776087233984,0.9879546433507405,0.0
2000-02-09,0.3993257212238389,0.3681936561140717,0.9237665528758023,0.9900984693914682,2.0
2000-02-10,0.38521100861778435,0.3706382666819174,0.753304066030906,0.986767151825522,2.0
2000-02-11,0.3868241323434898,0.3729670796512696,0.7709253482130074,0.9891016238720556,2.0
2000-02-14,0.3835978848920788,0.3744170210322176,0.7196260882585723,0.9867087773010534,2.0
2000-02-15,0.36061104717642944,0.3719347000332605,0.35714274934919576,0.9847053656570204,2.0
2000-02-16,0.3735159631396928,0.3719166333374441,0.4551285963792068,0.9877472534752308,2.0
2000-02-17,0.3634340044661164,0.370274504465323,0.2948719904972956,0.9861085935459897,2.0
2000-02-18,0.35617500308222716,0.3677136862331994,0.16339889227175242,0.9841691546807335,1.0
2000-02-22,0.3327848752048538,0.3617725699884719,0.015873015873015817,0.9814136939102206,2.0
2000-02-23,0.34891600169833786,0.3593484171047659,0.22751338898189488,0.9838119860558682,2.0
2000-02-24,0.34972254510059547,0.35742735600723113,0.23809523809523814,0.9853228022139976,2.0
2000-02-25,0.340850456912191,0.3543702278224013,0.12169344463045617,0.9835585378153681,2.0
2000-02-28,0.3400438765887431,0.35165327590427925,0.11111111111111094,0.9819827819072631,2.0
2000-02-29,0.3533520457925401,0.3515017449692915,0.2857142857142857,0.9840358144417555,2.0
2000-03-01,0.364240547868374,0.3531305133424874,0.4285714285714286,0.9861281874360686,2.0
2000-03-02,0.37956513095960054,0.35698150225450004,0.7125749553475,0.9877792653112297,2.0
2000-03-03,0.37028971568828173,0.35874333485460447,0.5748500893049999,0.9865633244754812,2.0
2000-03-06,0.3739192163802264,0.36081977857101116,0.7394364608041553,0.9885927425554372,0.0
2000-03-07,0.3888405093097289,0.3649844941233383,0.9044586172973987,0.990523784039231,2.0
2000-03-08,0.378355297395619,0.3668165729226011,0.7388537483256641,0.9889742890331538,2.0
2000-03-09,0.36020779393589575,0.36543848201730916,0.4522296002178605,0.9871937896970304,2.0
2000-03-10,0.3739192163802264,0.3664849030932997,0.6687896789182084,0.9885439868497345,1.0
2000-03-13,0.3581913800484663,0.3648324664073998,0.41666647104116594,0.9867419087879139,2.0
2000-03-14,0.3670635051580611,0.36486587165621914,0.5576923076923077,0.9883444854234774,2.0
2000-03-15,0.36020779393589575,0.36378788863806283,0.4487181443434495,0.9869433441565684,2.0
2000-03-16,0.3868241323434898,0.3671706059218542,0.8684212269875831,0.989950013865858,2.0
2000-03-17,0.43199122745134066,0.37732114296592983,0.9821427184708076,0.9952547669686778,2.0
2000-03-20,0.4376371420307148,0.38682109312004326,0.9173554875845775,0.9992886145570864,2.0
2000-03-21,0.4090043897356913,0.3902392838123307,0.6239667686231336,0.9965484726460897,2.0
2000-03-22,0.4440895630911562,0.3987930011071375,0.9674794266863567,0.9993800187819735,2.0
2000-03-23,0.4412666427226595,0.40557525075584505,0.9390243902439025,0.9964607327331133,0.0
2000-03-24,0.48603044766878645,0.41853723961244743,0.9688383513140671,1.0,2.0
2000-03-27,0.47110919166047416,0.4270973575795621,0.8068784215723483,0.9967804948405555,2.0
2000-03-28,0.46143052314862176,0.4327787682261695,0.7433863427023129,0.9951420893774193,2.0
2000-03-29,0.4586075658589348,0.4371305985995048,0.7248677389641992,0.9926565662510053,2.0
2000-03-30,0.4336043511770462,0.43677835618204014,0.5608466159509606,0.9895729968848089,2.0
2000-03-31,0.4118273470253784,0.4329663311924296,0.41798943849338066,0.986852856009659,2.0
2000-04-03,0.4130371805893599,0.4299359923476859,0.42440329832715906,0.9891617287660377,2.0
2000-04-04,0.4473158105425672,0.43290311638401885,0.6498675885080667,0.9920489011924569,2.0
2000-04-05,0.41021422329967283,0.4294269857975444,0.21126762833583201,0.9877607401787916,2.0
2000-04-06,0.4077945561717098,0.4260952030083666,0.19014086550224896,0.985280306374476,2.0
2000-04-07,0.41465030431506544,0.42438225714234606,0.2500002417766132,0.9869270074326325,2.0
2000-04-10,0.4077945561717098,0.42182658645396803,0.19014086550224896,0.9852596946199774,2.0
2000-04-11,0.4190863484092676,0.4214861583013128,0.2887325328485765,0.9879281788758287,2.0
2000-04-12,0.40537488904374663,0.41898559975708666,0.1690141026686658,0.9851401973371071,2.0
