,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6788991093635559,30.0%,12.5%,72.0%,62.16216216216216%,73.91304347826087%,85.44303797468355%,-3.129409973249549%,3.010957697467784%
1,0.7990867495536804,0.0%,8.333333333333334%,88.3248730964467%,71.42857142857143%,70.0%,86.15384615384616%,18.380099501604963%,-28.707297541437153%
2,0.7798165082931519,10.0%,25.0%,83.5%,43.75%,65.0%,83.42541436464089%,5.313862967090554%,2.337497981901142%
3,0.7990867495536804,10.0%,0.0%,88.3248730964467%,50.0%,45.45454545454545%,84.4559585492228%,1.983464435460537%,-30.40350316658022%
