,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.8486238718032837,10.0%,10.0%,92.42424242424242%,40.0%,50.0%,85.07462686567165%,15.892216613554954%,26.873727015776605%
1,0.7990867495536804,25.0%,9.090909090909092%,86.0%,55.0%,18.181818181818183%,85.02673796791444%,-14.177789706330332%,-14.559847748279573%
2,0.752293586730957,30.0%,20.0%,80.3030303030303%,71.42857142857143%,52.17391304347826%,84.39306358381504%,34.954496617975146%,26.873727015776605%
3,0.6712328791618347,25.0%,9.090909090909092%,72.0%,47.05882352941177%,46.42857142857143%,85.25641025641026%,-43.72950931278476%,-14.559847748279573%
