,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.8027523159980774,10.0%,25.0%,86.0%,33.333333333333336%,63.1578947368421%,83.33333333333333%,-11.85156267213586%,2.337497981901142%
1,0.7990867495536804,0.0%,0.0%,88.83248730964468%,55.55555555555556%,53.84615384615385%,83.6734693877551%,7.979584330608831%,-30.40350316658022%
2,0.7706422209739685,30.0%,12.5%,82.0%,47.82608695652174%,44.44444444444444%,84.0909090909091%,-12.86758052671448%,2.337497981901142%
3,0.7534246444702148,20.0%,25.0%,81.21827411167513%,76.47058823529412%,64.0%,85.22727272727273%,13.806017991840763%,-30.40350316658022%
