,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5707762837409973,7.6923076923076925,8.333333333333334,90.07633587786259,50.98039215686274,55.55555555555556,81.6793893129771,160.40338107511525,75.89343906487292
0,0.49771690368652344,10.169491525423728,6.122448979591836,90.09009009009009,50.847457627118644,55.10204081632653,80.9090909090909,81.9623119651879,75.89343906487292
0,0.534246563911438,12.5,10.204081632653061,92.10526315789474,51.785714285714285,48.97959183673469,83.1858407079646,45.39425683811757,75.89343906487292
0,0.5662100315093994,14.583333333333334,10.0,92.56198347107438,52.083333333333336,50.0,84.16666666666667,100.54916727574785,75.89343906487292
0,0.611872136592865,12.121212121212121,8.51063829787234,90.64748201438849,45.45454545454545,48.93617021276596,82.6086956521739,54.62247695870494,75.89343906487292
0,0.6575342416763306,16.666666666666668,9.523809523809524,91.83673469387755,53.333333333333336,50.0,83.56164383561644,71.42294314892845,75.89343906487292
0,0.689497709274292,20.0,10.0,92.20779220779221,52.0,52.5,84.31372549019608,253.58463200511488,75.89343906487292
0,0.689497709274292,19.23076923076923,3.0303030303030303,90.625,53.84615384615385,51.515151515151516,83.01886792452831,336.3617671716547,75.89343906487292
0,0.7305936217308044,16.666666666666668,6.666666666666667,90.64327485380117,50.0,53.333333333333336,83.52941176470588,284.45151663689313,75.89343906487292
0,0.77625572681427,20.0,4.761904761904762,90.7103825136612,53.333333333333336,52.38095238095238,83.51648351648352,188.08868847921303,75.89343906487292
