,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5045871734619141,9.523809523809524,10.416666666666666,92.5233644859813,49.20634920634921,55.319148936170215,85.04672897196262,407.41132590297883,27.57847630429416
0,0.4541284441947937,6.153846153846154,7.8431372549019605,89.2156862745098,47.69230769230769,50.0,82.3529411764706,-5.620132782651012,27.57847630429416
0,0.5871559381484985,4.444444444444445,10.526315789473685,90.37037037037037,48.888888888888886,45.945945945945944,83.70370370370371,-31.919111711101493,27.57847630429416
0,0.6743119359016418,3.225806451612903,7.6923076923076925,89.44099378881988,54.83870967741935,44.0,82.6086956521739,-62.3157653848039,27.57847630429416
0,0.7293577790260315,4.3478260869565215,9.090909090909092,90.17341040462428,56.52173913043478,47.61904761904762,83.23699421965318,17.62981805110104,27.57847630429416
0,0.7568807601928711,4.761904761904762,11.11111111111111,90.50279329608938,57.142857142857146,41.1764705882353,83.79888268156425,-20.191984162554917,27.57847630429416
0,0.8256880640983582,7.142857142857143,20.0,91.23711340206185,57.142857142857146,50.0,84.4559585492228,156.16092052632308,27.57847630429416
0,0.8348624110221863,7.142857142857143,25.0,91.3265306122449,50.0,37.5,84.1025641025641,76.47136446960121,27.57847630429416
0,0.8302752375602722,7.142857142857143,14.285714285714286,90.86294416243655,50.0,28.571428571428573,83.6734693877551,76.47136446960121,27.57847630429416
0,0.8256880640983582,7.6923076923076925,18.181818181818183,91.23711340206185,61.53846153846154,45.45454545454545,83.93782383419689,35.194130227476705,27.57847630429416
