,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.055045872926712036,4.597701149425287,9.090909090909092,0.0,45.08670520231214,52.27272727272727,0.0,578.1801125351811,27.57847630429416
0,0.06880734115839005,5.755395683453237,8.860759493670885,0.0,47.48201438848921,48.717948717948715,0.0,44.19700612303856,27.57847630429416
0,0.1055045872926712,5.645161290322581,7.317073170731708,83.33333333333333,48.38709677419355,44.44444444444444,66.66666666666667,-25.582086461342502,27.57847630429416
0,0.16055046021938324,6.140350877192983,7.594936708860759,88.0,47.36842105263158,47.43589743589744,80.0,-34.49051720064419,27.57847630429416
0,0.2568807303905487,6.4935064935064934,7.6923076923076925,88.0,49.35064935064935,45.55555555555556,84.0,-56.83469966634118,27.57847630429416
0,0.3348623812198639,4.545454545454546,8.75,87.5,46.96969696969697,48.10126582278481,80.55555555555556,21.669164255924628,27.57847630429416
0,0.4954128563404083,5.714285714285714,7.142857142857143,89.38053097345133,60.0,47.142857142857146,82.14285714285714,28.56537285396456,27.57847630429416
0,0.5688073635101318,4.761904761904762,6.976744186046512,89.47368421052632,54.76190476190476,46.51162790697674,82.57575757575758,88.59391350971353,27.57847630429416
0,0.6834862232208252,5.2631578947368425,5.555555555555555,89.57055214723927,52.63157894736842,50.0,83.33333333333333,-1.287185705892668,27.57847630429416
0,0.6330274939537048,3.125,3.125,88.31168831168831,46.875,50.0,81.69934640522875,-44.05041669427848,27.57847630429416
0,0.055045872926712036,4.545454545454546,9.523809523809524,0.0,45.142857142857146,52.38095238095238,0.0,422.87464355048184,27.57847630429416
0,0.06880734115839005,5.714285714285714,8.974358974358974,0.0,47.142857142857146,48.05194805194805,0.0,71.06527340143646,27.57847630429416
0,0.11467889696359634,5.785123966942149,7.228915662650603,85.71428571428571,48.760330578512395,45.1219512195122,71.42857142857143,-38.96855368464232,27.57847630429416
0,0.16972477734088898,6.1946902654867255,7.792207792207792,85.71428571428571,46.902654867256636,48.68421052631579,78.57142857142857,-34.49051720064419,27.57847630429416
0,0.2706421911716461,6.8493150684931505,7.608695652173913,88.67924528301887,52.054794520547944,45.05494505494506,83.01886792452831,-51.75574873153782,27.57847630429416
0,0.3348623812198639,4.477611940298507,8.860759493670885,87.5,47.76119402985075,48.717948717948715,80.55555555555556,-8.896406064340326,27.57847630429416
0,0.4587155878543854,4.3478260869565215,7.462686567164179,88.57142857142857,54.34782608695652,49.25373134328358,81.73076923076923,55.87527376114414,27.57847630429416
0,0.5550458431243896,5.714285714285714,5.660377358490566,89.23076923076923,54.285714285714285,50.943396226415096,82.94573643410853,225.16268263391743,27.57847630429416
0,0.6697247624397278,4.3478260869565215,5.714285714285714,89.375,47.82608695652174,54.285714285714285,83.01886792452831,31.445272638646205,27.57847630429416
0,0.7201834917068481,6.25,6.451612903225806,90.05847953216374,43.75,51.61290322580645,84.11764705882354,1.1758551058687772,27.57847630429416
