Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-24,3.1891939640045166,3.2495827208139016,-69.69696695103436,61394527.0,2.0
2000-01-25,3.2051401138305664,3.2427453966626194,-79.13680595183095,75032521.0,2.0
2000-01-26,3.4028699398040767,3.267379941761305,-34.53254860495232,127274101.0,2.0
2000-01-27,3.2848699092864986,3.27007070599595,-62.50005496921728,91746305.0,2.0
2000-01-28,3.2529780864715576,3.2674410722229665,-69.85295734388735,65314909.0,2.0
2000-02-14,3.377357006072998,3.2843512158922024,-33.3331672037843,108253454.0,0.0
2000-02-15,3.7154109477996826,3.3506680977241223,-0.0,194915215.0,2.0
2000-02-16,3.4921679496765137,3.372437305716798,-49.34495165037708,114175933.0,2.0
2000-02-17,3.412437915802002,3.3785912457299063,-60.26199975254705,82983341.0,2.0
2000-02-18,3.501734972000122,3.3975364343868626,-48.03498553314511,143237228.0,2.0
2000-02-21,3.418816089630127,3.400810227501211,-59.64913488705775,119568413.0,2.0
2000-02-22,3.4443299770355225,3.4075055735834128,-56.14031981423245,153608564.0,2.0
2000-02-23,3.3741669654846187,3.402376556952829,-65.78953667299166,130747690.0,2.0
2000-02-24,3.2593560218811035,3.380373397711025,-81.5789913742818,115501688.0,2.0
2000-02-25,3.2753019332885738,3.364208557030648,-79.38601884103169,125111951.0,1.0
2000-02-28,3.230654001235962,3.3436617022930037,-85.52625668356266,112531102.0,2.0
2000-02-29,3.2529780864715576,3.329710376782012,-86.23849435661502,130181639.0,2.0
2000-03-01,3.34865403175354,3.33262478523917,-72.4770230059714,155994080.0,2.0
2000-03-02,3.3869240283966064,3.3409785149556988,-66.97248933410012,193274384.0,2.0
2000-03-03,3.3167619705200195,3.337252892734825,-77.06419155376639,177046028.0,2.0
2000-03-06,3.329519033432007,3.336063068226699,-75.22928984190703,194686089.0,2.0
2000-03-07,3.3103840351104736,3.3321124477472797,-74.05392452409316,177618797.0,0.0
2000-03-08,3.495357036590576,3.3572269998770174,-42.702627125356216,213841587.0,2.0
2000-03-09,3.4156270027160645,3.3662116156984094,-56.2161668506662,199860415.0,2.0
2000-03-10,3.44114089012146,3.3777391963788785,-34.55876209322779,217487664.0,2.0
2000-03-13,3.323139905929565,3.3693393055405227,-57.02488580849696,202349360.0,2.0
2000-03-14,3.34865403175354,3.3661569557271407,-50.413177696374476,211671961.0,2.0
2000-03-15,3.2465999126434326,3.3477635644834933,-76.85939230905629,189927021.0,2.0
2000-03-16,3.256166934967041,3.333671775327116,-74.3802025636479,200189407.0,1.0
2000-03-17,3.1891939640045166,3.311444419739024,-91.73551931879895,184135963.0,2.0
2000-03-20,3.221086025238037,3.2975431282773338,-83.4710386375979,195484495.0,2.0
2000-03-21,3.2721130847930913,3.2936308138951427,-70.24793133125688,205508517.0,2.0
2000-03-22,3.278491973876953,3.291301761584652,-68.59491162785525,218745560.0,2.0
2000-03-23,3.2529780864715576,3.285405811567253,-75.20655795639685,206014986.0,2.0
2000-03-24,3.2912480831146236,3.2863046225745407,-65.28930470611725,221295956.0,2.0
2000-03-27,3.2338430881500244,3.2782336172784614,-80.16518458153672,204254598.0,2.0
2000-03-28,3.2689239978790283,3.276801368140087,-68.18180891428851,222865082.0,2.0
2000-03-29,3.485789060592652,3.308953320825097,-14.166786591135939,290078636.0,2.0
2000-03-30,3.4698429107666016,3.333705565431482,-18.333492194318758,252888922.0,2.0
2000-03-31,3.4794108867645264,3.356121768713489,-15.833394074298347,273698523.0,2.0
2000-04-03,3.53043794631958,3.3829396421913493,-20.945933659171317,329509916.0,2.0
2000-04-04,3.463464975357056,3.3953281549860734,-35.135090083628064,305410889.0,2.0
2000-04-05,3.3645999431610107,3.3906007377822176,-56.08102374279947,290017254.0,2.0
2000-04-06,3.4347620010375977,3.3973947782830454,-44.202906794384035,306669075.0,2.0
2000-04-07,3.463464975357056,3.4075594239867395,-38.51851236557343,319992915.0,2.0
2000-04-10,3.5081140995025635,3.423029374066097,-29.68737041419565,347976402.0,2.0
2000-04-11,3.791951894760132,3.4797866849421024,-10.50001663370452,451392342.0,2.0
2000-04-12,3.740925073623657,3.5199618216623416,-43.98622701633998,375420330.0,2.0
2000-04-13,3.7855739593505864,3.560825227460533,-39.17521376743454,467474593.0,2.0
2000-04-14,3.8971951007843018,3.6125744387411127,-27.14779625068207,525281819.0,2.0
2000-04-17,3.7600600719451904,3.6352645361571247,-44.85294885600627,484339769.0,2.0
2000-04-18,3.6037900447845463,3.6304223067151895,-68.67460004359393,433761496.0,2.0
2000-04-19,3.7951409816741934,3.655763641324267,-44.578318678923544,473278983.0,2.0
2000-04-20,3.8844389915466313,3.6909444644354,-33.33327328658089,556408855.0,2.0
2000-04-21,3.980113983154297,3.7354320826998455,-21.285192650998077,628055155.0,2.0
2000-04-24,3.8589251041412354,3.754431009075444,-36.546164843947516,611208100.0,2.0
2000-04-25,3.827033042907715,3.765600552741947,-41.05692354024653,586568742.0,2.0
2000-04-26,3.763248920440674,3.765238763157136,-50.207523969173536,566117508.0,2.0
2000-04-27,4.021574020385741,3.804674956576921,-18.181818181818308,655074670.0,2.0
2000-04-28,3.9067630767822266,3.820380821223891,-44.28569597758108,541921137.0,2.0
2000-05-08,3.932276964187622,3.8375956124490807,-42.4999373899886,578078383.0,0.0
2000-05-09,4.139574050903319,3.8840538337497326,-10.000033641200293,658010326.0,2.0
2000-05-10,4.015195846557616,3.9042295280278685,-29.499968414651107,627465870.0,2.0
2000-05-11,3.9864931106567374,3.916885463816925,-33.99996486363553,594913462.0,2.0
2000-05-12,3.8429789543151855,3.905515231585888,-56.5000218667801,574032326.0,2.0
2000-05-15,3.763248920440674,3.883628106794317,-69.00004522872464,544660347.0,1.0
2000-05-16,3.7090330123901367,3.8567673230398274,-96.273323650358,534703781.0,2.0
2000-05-17,3.814275979995728,3.8502301933407352,-75.77651085991506,546629512.0,2.0
2000-05-18,3.766438007354736,3.837339087804428,-85.09329460143181,540369026.0,2.0
2000-05-19,3.820655107498169,3.834772321603465,-74.53413063101556,550980623.0,2.0
2000-05-22,3.814275979995728,3.8316190382791975,-75.77651085991506,536216962.0,2.0
2000-05-23,3.820655107498169,3.8299322796975006,-74.53413063101556,556418867.0,2.0
2000-05-24,3.938654899597168,3.8466588366051417,-51.55283598500753,582346666.0,2.0
2000-05-25,3.887628078460693,3.8529617968906114,-60.75950564945034,566704489.0,2.0
2000-05-26,3.8908169269561768,3.8587856630545443,-60.126663133788874,586245660.0,2.0
2000-05-29,3.83660101890564,3.85537264087779,-69.5363795782046,570685055.0,2.0
2000-05-30,3.9195199012756343,3.865241450169766,-45.86468870217455,594503412.0,2.0
2000-05-31,3.960978984832764,3.8799703016563813,-29.752098794721938,629194686.0,0.0
2000-06-01,4.0343308448791495,3.903718077536807,-13.60002296573842,689215913.0,2.0
2000-06-02,4.005628108978272,3.919396543912417,-28.260895473875213,669439200.0,2.0
2000-06-05,4.002439022064209,3.9321723097819237,-30.303020005754263,651286144.0,2.0
2000-06-06,4.0343308448791495,3.9478890074891893,-24.603158592979693,694130094.0,2.0
2000-06-07,3.9546010494232178,3.9489216293251936,-44.444398297411745,676210702.0,2.0
2000-06-08,3.960978984832764,3.950776607095589,-45.762822466249254,689792516.0,2.0
2000-06-09,4.012005805969238,3.9601964838453814,-32.20357559865191,724421235.0,2.0
2000-06-12,3.9833040237426762,3.9637514899834265,-39.83043814039448,690183398.0,2.0
2000-06-13,4.078979969024658,3.981478948297462,-14.406676038901967,723828013.0,2.0
2000-06-14,4.401088237762451,4.046034223599768,-11.79033071570463,937878472.0,2.0
2000-06-15,4.394710063934326,4.099676660574315,-16.66666147512311,800772864.0,0.0
2000-06-16,4.458494186401367,4.1548793568554,-11.29024624708993,891155050.0,2.0
2000-06-19,4.353250026702882,4.18539792144732,-34.78265674440967,819986379.0,2.0
2000-06-20,4.302223205566406,4.2033710420810255,-43.0493159290917,780085398.0,2.0
2000-06-21,4.145953178405762,4.194537524592524,-67.44178768805165,739373328.0,2.0
2000-06-22,4.28946590423584,4.2091418906914955,-46.51171200491802,782152199.0,2.0
2000-06-23,4.299034118652344,4.222971464223933,-45.11627163033414,812257645.0,2.0
2000-06-27,4.33730411529541,4.2405611028503145,-39.53492738716896,881660272.0,2.0
2000-06-28,4.241628170013429,4.240725267029255,-53.48842708013856,868128289.0,2.0
2000-06-29,4.212925910949707,4.236448443017017,-57.674400491248385,854661912.0,2.0
2000-06-30,4.212925910949707,4.232829591929739,-57.674400491248385,854661912.0,2.0
2000-07-03,4.302223205566406,4.243505532489226,-45.283053465909354,916764244.0,2.0
2000-07-04,4.212925910949707,4.2388009753293,-78.98085047216709,884932867.0,2.0
2000-07-05,4.241628170013429,4.239235928357628,-76.66675969913295,896741230.0,2.0
2000-07-06,4.209735870361328,4.234697457896659,-83.33349946273766,888578292.0,1.0
2000-07-07,4.145953178405762,4.221044491821137,-87.34936883300533,864969408.0,2.0
2000-07-10,4.3341150283813485,4.238439958984246,-21.56854984703826,919709358.0,0.0
2000-07-11,4.464871883392334,4.273275639662414,-3.9682454922482693,1005038999.0,2.0
2000-07-12,4.385141849517821,4.290485825794015,-35.57066106331287,958420400.0,2.0
2000-07-13,4.4329800605773935,4.312408015760688,-25.5034890511826,983693206.0,2.0
2000-07-14,4.318169116973877,4.313294339024256,-49.66454132573911,966307313.0,2.0
2000-07-17,4.33730411529541,4.31698815075828,-45.637732728845435,989102870.0,2.0
2000-07-18,4.28946590423584,4.3127539589855965,-55.70490474097534,974545352.0,2.0
2000-07-19,4.299034118652344,4.310643214318942,-53.69134992263278,988248447.0,2.0
2000-07-20,4.346871852874757,4.316216851019837,-43.62427825709984,1004396764.0,2.0
2000-07-21,4.311790943145752,4.3155359421161315,-51.006777409171285,992728233.0,2.0
