Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2007-07-09,517.0,520.505487773764,-69.57605719339004,-24963808.0,2.0
2007-07-10,516.0,519.8123358085695,-71.64553871637676,-26753358.0,1.0
2007-07-11,510.0,518.3027456841742,-86.83541213409826,-30126228.0,2.0
2007-07-12,514.0999755859375,517.6561656690608,-70.8464555629963,-27607328.0,0.0
2007-07-13,528.4000244140625,519.3090670144456,-24.35888657833531,-24528578.0,2.0
2007-07-16,525.2000122070311,520.2153662748434,-16.049240074247418,-26563888.0,2.0
2007-07-17,521.9000244140625,520.4745444501078,-31.32522146670499,-28473118.0,2.0
2007-07-18,524.5999755859375,521.1092261633124,-20.482054701172828,-26140938.0,2.0
2007-07-19,516.0,520.3231913689567,-60.0877245817554,-29786238.0,2.0
2007-07-20,511.2999877929688,518.9350062034201,-80.70179665404437,-32684738.0,2.0
2007-07-23,507.2999877929688,517.145003371043,-79.43267630386808,-37447748.0,2.0
2007-07-24,508.6000061035156,515.830388406808,-74.82268429037994,-35057798.0,2.0
2007-07-25,493.1000061035156,512.3334065139937,-91.27182177737083,-39655388.0,2.0
2007-07-26,492.1000061035156,509.22057568161244,-83.74161616655934,-44096858.0,2.0
2007-07-27,478.1000061035156,504.4327957465207,-79.75269917786505,-51828488.0,2.0
2007-07-30,469.70001220703125,499.08929058659925,-92.73568574918987,-57420228.0,2.0
2007-07-31,471.8999938964844,494.9063218650432,-89.33540557240494,-53395338.0,2.0
2007-08-01,465.70001220703125,490.4130434561183,-98.91806479913588,-58074228.0,2.0
2007-08-02,468.5,487.04180600133077,-83.37873549168214,-52000448.0,2.0
2007-08-03,472.3999938964844,484.7892195236622,-78.06539407576675,-47873328.0,2.0
2007-08-06,457.20001220703125,480.5447260903344,-98.76708984375007,-52685728.0,2.0
2007-08-07,483.5,480.9993836148983,-54.87805785769874,-46403428.0,2.0
2007-08-08,485.8999938964844,481.75332365821924,-50.13967337655814,-40703338.0,0.0
2007-08-09,494.8999938964844,483.77588831026003,-37.56983668827913,-35306118.0,2.0
2007-08-10,469.0,481.50267472406614,-70.11128976384525,-41965838.0,2.0
2007-08-13,470.0,479.73303245882516,-63.73626987835446,-36807058.0,2.0
2007-08-14,465.3999938964844,477.5279496030805,-69.78134119631362,-40257088.0,2.0
2007-08-15,456.6000061035156,474.3082659877628,-86.83128166357305,-44139778.0,1.0
2007-08-16,456.1000061035156,471.5069952363402,-87.86008876475333,-48751308.0,2.0
2007-08-17,475.5,472.12130366151865,-44.63600759782735,-38517058.0,2.0
2007-08-20,488.1000061035156,474.579565575672,-20.80151749257299,-30020138.0,2.0
2007-08-21,483.8999938964844,476.01347762502775,-28.816808897622252,-33882058.0,2.0
2007-08-22,480.6000061035156,476.71909739094895,-35.114496258975464,-37248398.0,2.0
2007-08-23,484.2999877929688,477.88538822202895,-28.05346167801261,-33157378.0,2.0
2007-08-24,483.5,478.7491746494091,-29.580156117231773,-35737238.0,2.0
2007-08-27,485.0,479.7108400879616,-26.717560363951282,-33380988.0,2.0
2007-08-28,477.8999938964844,479.43224836619584,-40.267191910744216,-35412528.0,2.0
2007-08-29,461.3999938964844,476.65805537085566,-71.75574519682965,-39312268.0,2.0
2007-08-30,469.5,475.5568160830317,-56.29771648118306,-36366868.0,2.0
2007-08-31,462.2999877929688,473.5173040384066,-70.0381993927932,-39373708.0,2.0
2007-09-04,468.7999877929688,472.79156307757006,-57.63361779524439,-36652558.0,2.0
2007-09-05,472.1000061035156,472.68516969694633,-51.3358721942316,-34023898.0,2.0
2007-09-06,460.0,470.7336051281853,-74.42748958529286,-37548898.0,2.0
2007-09-07,456.6000061035156,468.55920527823616,-97.02513055514058,-40252818.0,2.0
2007-09-10,454.7999877929688,466.442402588195,-90.02438437617863,-44309508.0,1.0
2007-09-11,453.0,464.37434065154963,-88.72899081252855,-47483128.0,2.0
2007-09-12,460.1000061035156,463.71675072108286,-71.70260226313033,-44313778.0,2.0
2007-09-13,457.6000061035156,462.775713087611,-77.69780434505796,-47201298.0,2.0
2007-09-14,463.6000061035156,462.9025273977502,-59.630584552156925,-44317828.0,2.0
2007-09-17,466.3999938964844,463.44059916678617,-49.01406731404066,-41453158.0,2.0
2007-09-18,460.2999877929688,462.9574281861989,-56.04398552595828,-43799038.0,0.0
2007-09-19,483.70001220703125,466.14859495863465,-4.065037960864753,-38866508.0,2.0
2007-09-20,482.70001220703125,468.6949668430032,-17.505960805780944,-43045958.0,2.0
2007-09-21,472.0,469.2034334825413,-43.16545498987876,-46404398.0,2.0
2007-09-24,475.1000061035156,470.1105985011527,-35.7313897715647,-42593428.0,2.0
2007-09-25,465.8999938964844,469.46281317735765,-57.79376270650596,-46392318.0,2.0
2007-09-26,463.1000061035156,468.4839197813819,-64.5083597648172,-49615468.0,2.0
2007-09-27,465.5,468.0248551996309,-58.752980402890536,-46143288.0,2.0
2007-09-28,468.7999877929688,468.1441063678367,-50.839342928193616,-43429558.0,2.0
2007-10-01,466.70001220703125,467.9219380354051,-65.63376843089789,-45527858.0,2.0
2007-10-02,477.20001220703125,469.34933406180915,-36.57139369419643,-39851418.0,2.0
2007-10-03,478.6000061035156,470.7725143759178,-34.029832526819035,-36549788.0,2.0
2007-10-04,478.8999938964844,472.0228958406203,-33.134346577658576,-33140808.0,2.0
2007-10-05,476.2999877929688,472.68090998713546,-40.89555882695878,-36706618.0,2.0
2007-10-08,483.0,474.268462296807,-22.29299796387457,-33003688.0,2.0
2007-10-09,478.0,474.8425450203752,-38.21656793807069,-34858518.0,2.0
2007-10-10,476.20001220703125,475.05138612601456,-39.51889205483934,-38931388.0,2.0
2007-10-11,471.3999938964844,474.4896334753176,-56.01379687881798,-41845768.0,0.0
2007-10-12,483.20001220703125,475.82969174173513,-20.3883140368048,-35360358.0,2.0
2007-10-15,478.70001220703125,476.2712795056268,-34.951423709496304,-39743358.0,2.0
2007-10-16,462.3999938964844,474.13723556575866,-83.12883751452158,-47462888.0,2.0
2007-10-17,447.8999938964844,470.1007368474088,-97.42387403033474,-53891568.0,2.0
2007-10-18,446.6000061035156,466.48523980988676,-84.11763509114583,-65346988.0,2.0
