Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2015-08-17,209.97999572753903,210.30624206247535,-25.639489497667284,1091620180.0,2.0
2015-08-18,206.22000122070312,209.6775896252796,-66.36512961826641,1086234348.0,2.0
2015-08-19,201.05999755859366,208.3518062304049,-94.90679979990608,1081105796.0,2.0
2015-08-20,201.6199951171875,207.3161429822176,-78.64678888220612,1086131976.0,2.0
2015-08-21,195.07000732421875,205.43212211175626,-99.12319013364636,1082167473.0,2.0
2015-08-24,186.3300018310547,202.4933343762637,-99.25450220973495,1074605412.0,1.0
2015-08-25,169.63999938964844,197.43897514755363,-96.87567247597626,1065624128.0,2.0
2015-08-26,176.58999633789062,194.231439946067,-78.39467627186728,1077932186.0,2.0
2015-08-27,183.8800048828125,192.63891147479708,-63.23558061775097,1087089439.0,2.0
2015-08-28,197.07000732421875,193.32061852855426,-35.80783379753816,1095794640.0,2.0
2015-08-31,192.6499938964844,193.2174455082358,-44.998962440340264,1086802057.0,2.0
2015-09-01,195.3699951171875,193.5486069865361,-39.34289791999432,1093075076.0,2.0
2015-09-02,194.3699951171875,193.67497439125168,-37.814577767777415,1084331807.0,2.0
2015-09-07,194.6100006103516,193.8188245788055,-37.146005353404696,1095026353.0,2.0
2015-09-08,188.7100067138672,193.03285259958423,-47.184410404758786,1091804711.0,2.0
2015-09-09,189.32000732421875,192.46164563414342,-44.019349473165406,1095114569.0,2.0
2015-09-10,191.8600006103516,192.3690848612524,-28.64293973500793,1098636085.0,2.0
2015-09-11,193.2100067138672,192.49845745396237,-22.38503621550495,1101321333.0,2.0
2015-09-14,192.91000366210938,192.56177225521571,-20.741812662803888,1099628119.0,2.0
2015-09-15,202.52999877929688,194.09534556661285,-0.7377164683997202,1108245674.0,2.0
2015-09-16,202.0,195.3114462486724,-2.185800323352864,1103057240.0,0.0
2015-09-17,204.5500030517578,196.7327626799163,-14.446992485022836,1106777042.0,2.0
2015-09-18,198.0,196.92772226762145,-46.81540017654393,1104134742.0,2.0
2015-09-21,199.42999267578125,197.3126869457999,-41.19805776827402,1105699018.0,2.0
2015-09-22,199.3000030517578,197.61842788517802,-41.727762982565544,1104046251.0,2.0
2015-09-23,199.2700042724609,197.87251656014462,-41.85000743042306,1102400511.0,2.0
2015-09-24,194.72000122070312,197.38751420023056,-60.391182233143674,1100166079.0,2.0
2015-09-25,194.0,196.8663581694259,-63.32517334026426,1098777405.0,2.0
2015-09-28,193.4600067138672,196.3423040993399,-65.52563558096891,1096331808.0,2.0
2015-09-29,191.3800048828125,195.57887345064339,-83.91861790905236,1095097698.0,1.0
2015-09-30,190.1699981689453,194.7467387919206,-89.51014631938125,1093256716.0,2.0
2015-10-08,190.30999755859366,194.06416321756265,-88.86319902919148,1094420179.0,2.0
2015-10-09,197.5200042724609,194.59583107216235,-55.545237304496965,1097859358.0,2.0
2015-10-12,196.9499969482422,194.95801043771309,-59.274962930608396,1096287184.0,2.0
2015-10-13,198.08999633789062,195.43985442235578,-53.9077316980655,1101190184.0,2.0
2015-10-14,198.7400054931641,195.9475699717109,-40.342843191964135,1102765297.0,2.0
2015-10-15,197.8300018310547,196.23717487314843,-41.136520431129156,1101243958.0,2.0
2015-10-16,199.9900054931641,196.81453343007388,-27.79493095375424,1102898971.0,2.0
2015-10-19,200.7400054931641,197.4184522090109,-23.162442461461858,1104822814.0,2.0
2015-10-20,202.72000122070312,198.2340751338866,-13.341353979160381,1107434959.0,2.0
2015-10-21,201.97000122070312,198.80883299339683,-17.848565682945463,1105956530.0,2.0
2015-10-22,200.30999755859366,199.03978138804248,-27.824549595192924,1103721616.0,2.0
2015-10-23,202.52999877929688,199.57673790977398,-14.483195616032365,1106093646.0,2.0
2015-10-26,210.97999572753903,201.3310852663532,-22.59388971490025,1111721380.0,0.0
2015-10-27,217.72999572753903,203.8539945680741,-2.026332119718381,1116056006.0,2.0
2015-10-28,215.25,205.60722617298578,-13.990837728400592,1113798727.0,2.0
2015-10-29,212.44000244140625,206.65842252197356,-26.88073298172795,1112142805.0,2.0
2015-10-30,213.0,207.63404982628532,-24.894320923238826,1113488240.0,2.0
2015-11-02,213.8600006103516,208.59188840844934,-20.854864534402754,1114714031.0,2.0
2015-11-03,212.55999755859366,209.2023667392408,-26.961029541405303,1113184211.0,1.0
2015-11-04,209.7100067138672,209.2804651968756,-40.34754762904751,1110866882.0,2.0
2015-11-05,214.97999572753903,210.1573160477469,-15.594203812617426,1113947854.0,2.0
2015-11-06,216.55999755859366,211.14234397249257,-25.580510573984924,1118946112.0,2.0
2015-11-09,218.4199981689453,212.26198307963918,-18.50018964574873,1121115683.0,2.0
2015-11-10,220.8300018310547,213.5801398106261,-13.851719938126061,1125168412.0,0.0
2015-11-11,222.3800048828125,214.93396520634712,-9.036852106534484,1128041388.0,2.0
2015-11-12,220.1499938964844,215.73643115867597,-23.60025966290119,1125659838.0,2.0
2015-11-13,220.00999450683602,216.39390244300824,-27.911213284119157,1124041753.0,2.0
2015-11-16,215.1100006103516,216.196379084138,-58.733070824762315,1121202035.0,2.0
2015-11-17,213.77999877929688,215.82462826800858,-66.91265896908466,1118810365.0,2.0
2015-11-18,214.3600006103516,215.59930093606133,-63.3456141799672,1121009000.0,2.0
2015-11-19,214.66000366210938,215.45479366314567,-61.50057806939847,1122981554.0,2.0
2015-11-20,215.02999877929688,215.389440604092,-59.22508671040986,1124507830.0,2.0
2015-11-23,213.72000122070312,215.13260377587838,-67.2816474227115,1122280407.0,2.0
2015-11-24,212.6199951171875,214.74604859761826,-82.74918226541075,1120180934.0,2.0
2015-11-25,211.69000244140625,214.27588765050868,-88.47201896835622,1118134032.0,2.0
2015-11-26,212.97999572753903,214.07651966235954,-79.67261266624914,1120559013.0,2.0
2015-11-27,212.83999633789062,213.88628530474887,-80.62758780046589,1118678560.0,1.0
2015-11-30,207.7400054931641,212.9407037952744,-93.65350926171485,1117056488.0,2.0
2015-12-01,214.30999755859366,213.15136437424653,-53.08494217131625,1120400491.0,2.0
2015-12-02,213.8000030517578,213.25115494001756,-56.20036464508624,1118512737.0,0.0
2015-12-03,221.5800018310547,214.53251600017708,-26.607753893726287,1123301882.0,2.0
