,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05045871436595917,5.172413793103448,5.0,0.0,44.827586206896555,40.880503144654085,0.0,-63.044186605429296,10.800159697130724
0,0.059633027762174606,6.481481481481482,5.454545454545454,0.0,46.2962962962963,45.87155963302752,0.0,535.1157707845404,10.800159697130724
0,0.07798165082931519,6.363636363636363,5.769230769230769,100.0,45.45454545454545,46.601941747572816,100.0,-49.992971871545045,10.800159697130724
0,0.15596330165863037,7.0,4.301075268817204,92.0,45.0,46.73913043478261,92.0,-65.63149300204617,10.800159697130724
0,0.23394495248794556,7.291666666666667,5.0,95.23809523809524,45.833333333333336,46.835443037974684,92.85714285714286,-59.31548484882081,10.800159697130724
0,0.3761467933654785,9.23076923076923,4.166666666666667,90.12345679012346,46.15384615384615,47.22222222222222,86.25,60.5643752561649,10.800159697130724
0,0.5779816508293152,10.0,6.25,91.53846153846153,47.5,52.083333333333336,83.72093023255815,1100.0949675932013,10.800159697130724
0,0.747706413269043,10.0,11.538461538461538,91.86046511627907,55.0,53.84615384615385,84.21052631578948,1326.4602139564065,10.800159697130724
0,0.7660550475120544,12.5,8.333333333333334,91.57303370786516,62.5,45.833333333333336,84.18079096045197,-27.184449218356942,10.800159697130724
0,0.8119266033172607,20.0,5.555555555555555,91.57894736842105,60.0,50.0,83.5978835978836,-64.68796901242676,10.800159697130724
