,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2752293646335602,7.594936708860759,7.0588235294117645,88.88888888888889,44.30379746835443,47.05882352941177,86.79245283018868,118.34062556999562,10.800159697130724
0,0.3348623812198639,7.792207792207792,5.47945205479452,92.6470588235294,44.15584415584416,43.83561643835616,82.08955223880596,-73.65314143253372,10.800159697130724
0,0.44954127073287964,6.451612903225806,7.017543859649122,90.9090909090909,43.54838709677419,40.35087719298246,80.61224489795919,-35.261366906479964,10.800159697130724
0,0.5183486342430115,4.0,6.382978723404255,89.25619834710744,46.0,42.5531914893617,79.16666666666667,-27.5750986073339,10.800159697130724
0,0.5779816508293152,2.3255813953488373,5.2631578947368425,89.78102189781022,37.2093023255814,42.10526315789474,79.41176470588235,-61.04937011205801,10.800159697130724
0,0.6513761281967163,2.9411764705882355,3.5714285714285716,89.74358974358974,35.294117647058826,42.857142857142854,80.64516129032258,-19.34994863324907,10.800159697130724
0,0.6788991093635559,3.225806451612903,4.166666666666667,89.57055214723927,38.70967741935484,45.833333333333336,81.48148148148148,-20.296225485700774,10.800159697130724
0,0.7155963182449341,3.7037037037037037,5.0,90.05847953216374,33.333333333333336,55.0,81.76470588235294,15.592066114583462,10.800159697130724
0,0.7201834917068481,3.5714285714285716,5.555555555555555,90.11627906976744,32.142857142857146,61.111111111111114,81.87134502923976,-18.07025047920557,10.800159697130724
0,0.7247706651687622,3.7037037037037037,5.555555555555555,90.17341040462428,40.74074074074074,61.111111111111114,82.55813953488372,-8.649321766039407,10.800159697130724
