Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,15.990260124206543,15.638527870178223,15.773810386657715,15.990260124206543,192885.0,12.58177661895752
2000-01-03,15.882035255432129,14.745671272277832,15.882035255432129,14.772727012634277,1082697.0,11.623772621154785
2000-01-04,14.55627727508545,13.961038589477539,14.285714149475098,14.123376846313477,2959572.0,11.112834930419922
2000-01-05,14.583333015441895,14.123376846313477,14.23160171508789,14.529220581054688,2170014.0,11.432170867919922
2000-01-06,16.017316818237305,14.745671272277832,14.935065269470215,15.909090995788574,2416029.0,12.517906188964844
2000-01-07,16.45021629333496,15.557358741760254,16.12554168701172,15.85497760772705,1709169.0,12.475330352783203
2000-01-10,15.584416389465332,15.151515007019043,15.584416389465332,15.232684135437012,1621851.0,11.985684394836426
2000-01-11,15.44913387298584,15.097402572631836,15.232684135437012,15.286796569824219,1729728.0,12.028261184692383
2000-01-12,15.367964744567871,15.016234397888184,15.151515007019043,15.205628395080566,989604.0,11.964390754699707
2000-01-13,15.80086612701416,15.178570747375488,15.178570747375488,15.530303001403809,1492722.0,12.219861030578613
2000-01-14,15.692641258239746,15.178570747375488,15.638527870178223,15.39502239227295,2113188.0,12.11341667175293
2000-01-18,17.099567413330078,15.692641258239746,15.909090995788574,16.829004287719727,3291519.0,13.241731643676758
2000-01-19,17.207792282104492,16.693723678588867,17.207792282104492,16.720779418945312,2229612.0,13.156575202941895
2000-01-20,17.099567413330078,16.585498809814453,17.099567413330078,16.829004287719727,2245782.0,13.241731643676758
2000-01-21,18.12770652770996,16.96428680419922,17.1536808013916,17.42424201965332,3129588.0,13.710091590881348
2000-01-24,17.694805145263672,16.45021629333496,17.42424201965332,16.96428680419922,2251326.0,13.348170280456543
2000-01-25,17.42424201965332,16.991342544555664,17.207792282104492,17.1536808013916,2097711.0,13.49719524383545
2000-01-26,17.42424201965332,16.93722915649414,17.42424201965332,16.96428680419922,1452990.0,13.348170280456543
2000-01-27,16.991342544555664,16.152597427368164,16.88311767578125,16.17965316772461,1685376.0,12.730795860290527
2000-01-28,16.39610481262207,15.93614673614502,16.017316818237305,16.071428298950195,1298451.0,12.64564037322998
2000-01-31,16.17965316772461,15.476189613342285,16.17965316772461,15.80086612701416,2916144.0,12.43275260925293
2000-02-01,16.558441162109375,15.692641258239746,15.80086612701416,16.423160552978516,2036034.0,12.922393798828125
2000-02-02,16.747835159301758,16.39610481262207,16.423160552978516,16.39610481262207,1730190.0,12.901110649108887
2000-02-03,16.88311767578125,16.45021629333496,16.88311767578125,16.47727394104004,1020327.0,12.964978218078613
2000-02-04,17.1536808013916,15.963203430175781,16.88311767578125,16.017316818237305,1398243.0,12.603058815002441
2000-02-07,16.6125545501709,15.85497760772705,15.963203430175781,16.558441162109375,1336797.0,13.028841018676758
2000-02-08,16.774892807006836,15.80086612701416,16.45021629333496,15.990260124206543,1311849.0,12.58177661895752
2000-02-09,15.882035255432129,15.151515007019043,15.882035255432129,15.178570747375488,2184105.0,11.943105697631836
2000-02-10,16.233766555786133,15.39502239227295,15.584416389465332,15.85497760772705,1570338.0,12.475330352783203
2000-02-11,16.12554168701172,15.44913387298584,16.017316818237305,15.476189613342285,498729.0,12.177281379699707
2000-02-14,16.6125545501709,15.367964744567871,15.422078132629395,16.341991424560547,1660428.0,12.858530044555664
2000-02-15,17.37013053894043,16.693723678588867,16.720779418945312,17.316017150878906,1852851.0,13.624933242797852
2000-02-16,17.721860885620117,17.28896141052246,17.343074798583984,17.37013053894043,2221296.0,13.667515754699707
2000-02-17,17.694805145263672,16.720779418945312,17.532468795776367,17.045455932617188,1882650.0,13.412042617797852
2000-02-18,16.96428680419922,16.17965316772461,16.93722915649414,16.17965316772461,1285053.0,12.730795860290527
2000-02-22,16.3149356842041,15.773810386657715,16.3149356842041,15.80086612701416,1481634.0,12.43275260925293
2000-02-23,15.909090995788574,15.340909004211426,15.909090995788574,15.39502239227295,1581657.0,12.11341667175293
2000-02-24,15.422078132629395,14.285714149475098,15.39502239227295,14.502164840698242,4161927.0,11.410879135131836
2000-02-25,14.610389709472656,13.906926155090332,14.610389709472656,14.150432586669922,2860011.0,11.134123802185059
2000-02-28,14.8268404006958,14.150432586669922,14.177489280700684,14.8268404006958,3405402.0,11.666351318359375
2000-02-29,15.827921867370605,14.745671272277832,14.745671272277832,15.80086612701416,2779854.0,12.43275260925293
2000-03-01,15.909090995788574,14.8268404006958,15.909090995788574,15.530303001403809,4305147.0,12.219861030578613
2000-03-02,16.39610481262207,15.557358741760254,15.584416389465332,16.3149356842041,5214594.0,12.837242126464844
2000-03-03,16.88311767578125,15.882035255432129,16.88311767578125,16.45021629333496,2681910.0,12.943687438964844
2000-03-06,17.694805145263672,16.3149356842041,16.341991424560547,16.93722915649414,3248553.0,13.326884269714355
2000-03-07,18.83116912841797,17.207792282104492,17.316017150878906,18.587661743164062,4916373.0,14.625516891479492
