Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,36.125,36.29619699211045,-60.6060606060606,5362300.0,2.0
2000-01-24,36.125,36.26985899332423,-60.6060606060606,5362300.0,2.0
2000-01-25,35.3125,36.122572994351266,-80.3030303030303,1577300.0,2.0
2000-01-26,34.3125,35.844100225989536,-90.78947368421052,-2779200.0,2.0
2000-01-27,33.9375,35.55077711429884,-96.15384615384615,-5953300.0,2.0
2000-01-28,33.8125,35.28334986594517,-89.53488372093024,-8563400.0,2.0
2000-01-31,33.25,34.97052680964591,-98.75,-12654200.0,2.0
2000-02-01,34.125,34.84044576200808,-78.87323943661973,-9664600.0,2.0
2000-02-02,34.0,34.71114641400684,-80.0,-13267200.0,2.0
2000-02-03,33.0,34.44789311954425,-98.46153846153845,-16556300.0,2.0
2000-02-04,33.0625,34.23475571653744,-90.0,-12893400.0,2.0
2000-02-07,32.75,34.00633176014707,-97.14285714285715,-16779000.0,1.0
2000-02-08,32.375,33.755357643201364,-97.2972972972973,-20778700.0,2.0
2000-02-09,33.3125,33.687225698093464,-74.62686567164178,-15768200.0,2.0
2000-02-10,34.0,33.7353448214637,-58.208955223880594,-7335700.0,2.0
2000-02-11,34.625,33.872214848930824,-42.42424242424242,-1426200.0,2.0
2000-02-14,34.375,33.94956641063377,-32.0,-6956600.0,2.0
2000-02-15,34.0625,33.966940808997805,-36.95652173913043,-10449900.0,2.0
2000-02-16,34.1875,34.00087299222891,-32.608695652173914,-6540300.0,2.0
2000-02-17,34.0,34.00073868573216,-39.130434782608695,-11147100.0,2.0
2000-02-18,34.3125,34.04870196485029,-28.26086956521739,-8299400.0,2.0
2000-02-22,34.25,34.07967089333486,-30.434782608695652,-11963900.0,0.0
2000-02-23,34.6875,34.17318306359103,-15.217391304347826,-9034500.0,2.0
2000-02-24,34.1875,34.175385669192416,-32.608695652173914,-12283800.0,2.0
2000-02-25,34.0,34.148403258547425,-39.130434782608695,-15896600.0,2.0
2000-02-28,32.75,33.933264295693974,-82.6086956521739,-20102100.0,2.0
2000-02-29,33.25,33.828146711741056,-76.92307692307692,-16447400.0,2.0
2000-03-01,32.125,33.56612414070397,-100.0,-21082900.0,2.0
2000-03-02,32.5625,33.41172042674951,-78.84615384615384,-15586500.0,2.0
2000-03-03,31.5625,33.127224976480356,-100.00000000000001,-20756900.0,2.0
2000-03-06,31.625,32.896113441637226,-91.2280701754386,-16130300.0,2.0
2000-03-07,31.0,32.60440368138534,-92.53731343283582,-20588200.0,2.0
2000-03-08,30.625,32.29988003809529,-81.9277108433735,-27641400.0,1.0
2000-03-09,30.5,32.02297541684986,-84.33734939759036,-32801200.0,2.0
2000-03-10,31.375,31.923286891180652,-67.46987951807229,-28888000.0,2.0
2000-03-13,30.75,31.742781215614396,-79.51807228915663,-32537100.0,2.0
2000-03-14,31.125,31.64773795167372,-71.60493827160494,-28229100.0,2.0
2000-03-15,30.6875,31.500009036031607,-78.66666666666667,-32832000.0,2.0
2000-03-16,33.1875,31.75962303048828,-25.333333333333332,-27368200.0,2.0
