Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-12,6.939369201660156,7.12654481615339,-78.94738475271295,-14734048.0,2.0
2000-01-13,7.084949970245361,7.116146104676383,-58.823594013176375,-5328986.0,2.0
2000-01-14,7.230531215667725,7.144742382424218,-16.666666666666668,6182117.0,0.0
2000-01-17,7.27905797958374,7.178321281714099,-8.333374275930176,14297177.0,2.0
2000-01-18,7.036423206329347,7.142846762867911,-63.636347394665016,8931099.0,2.0
2000-01-19,6.987895965576173,7.104109063544977,-72.72730521066981,-5366079.0,1.0
2000-01-20,6.696733951568604,7.002265285550884,-100.0,-17573701.0,2.0
2000-01-21,6.793787956237793,6.950145953222611,-85.71428571428582,-1965914.0,2.0
2000-01-24,6.890841960906982,6.935319955143704,-71.42857142857152,6276910.0,2.0
2000-01-25,6.793787956237793,6.8999369554172265,-85.71428571428582,-511055.0,2.0
2000-01-26,6.745261192321777,6.861268014643365,-86.66654875210374,-7435027.0,2.0
2000-01-27,6.890841960906982,6.868661501209269,-61.53839176654138,-3725757.0,2.0
2000-01-28,7.230531215667725,6.959128929823883,-14.285694232225636,10497235.0,0.0
2000-01-31,7.27905797958374,7.039111192263848,-7.142882209717991,19444820.0,2.0
2000-02-01,7.036423206329347,7.038439195780223,-42.85708269667678,7356719.0,2.0
2000-02-02,6.793787956237793,6.977276385894616,-78.57135337084617,2394539.0,2.0
2000-02-03,6.890841960906982,6.955667779647707,-64.28565913862053,7727646.0,2.0
2000-02-04,6.696733951568604,6.890934322627931,-92.85704760307166,-1834029.0,2.0
2000-02-07,6.793787956237793,6.866647731030397,-78.57135337084617,750096.0,2.0
2000-02-08,6.793787956237793,6.8484327873322455,-76.92298970817673,750096.0,2.0
2000-02-09,6.648206233978272,6.798376148993752,-99.99999999999999,-8362345.0,2.0
2000-02-10,6.308516979217528,6.675911356549696,-93.75003838363752,-21315942.0,2.0
2000-02-11,6.259990215301514,6.57193107123765,-78.94738475271296,-33923341.0,2.0
2000-02-14,6.11440896987915,6.457550545898025,-88.88890102001545,-45867192.0,2.0
2000-02-15,6.259990215301514,6.4081604632488975,-68.42107712906942,-39108077.0,2.0
2000-02-16,5.968828201293945,6.2983273977601595,-86.36354906470162,-55573117.0,2.0
2000-02-17,5.968828201293945,6.2159525986436055,-86.36354906470162,-55573117.0,2.0
2000-02-18,5.871774196624756,6.1299079981388935,-94.73672506187928,-62381689.0,2.0
2000-02-21,5.8232460021972665,6.0532424991534866,-85.71430576777425,-71580680.0,2.0
2000-02-22,5.532083988189697,5.922952871412539,-90.00000982621359,-80598329.0,2.0
2000-02-23,5.532083988189697,5.825235650606828,-75.00002047128166,-80598329.0,2.0
2000-02-24,5.629137992858887,5.776211236169843,-66.66669396170887,-63271913.0,2.0
2000-02-25,5.580611228942871,5.7273112343631,-58.82356001241571,-72231862.0,2.0
2000-02-28,5.629137992858887,5.702767923987047,-52.9412444720349,-63836546.0,2.0
2000-02-29,5.483557224273682,5.647965249058705,-66.66668850268256,-69099589.0,2.0
2000-03-01,5.289449214935303,5.558336240527854,-83.33333333333334,-85548144.0,2.0
2000-03-02,5.14386796951294,5.4547191727741255,-100.0,-101279573.0,2.0
2000-03-03,5.289449214935303,5.41340168331442,-72.72724024390475,-91499463.0,2.0
2000-03-06,5.240921974182129,5.370281756031347,-81.81818993902398,-95938223.0,2.0
2000-03-07,5.192395210266113,5.325810119590039,-90.90905030488092,-105359770.0,2.0
2000-03-08,4.949759006500244,5.23179734131759,-93.33331149731745,-118626595.0,2.0
2000-03-09,4.852705001831055,5.137024256445956,-88.23531111800874,-131518371.0,2.0
2000-03-10,4.852705001831055,5.065944442792231,-85.71430576777438,-131518371.0,2.0
2000-03-13,4.852705001831055,5.012634582551938,-85.71430576777438,-131518371.0,1.0
2000-03-14,4.828442096710205,4.966586461091504,-89.28564159181785,-142584362.0,2.0
2000-03-15,4.90123176574707,4.950247787255396,-78.57149374526675,-137457326.0,2.0
2000-03-16,4.90123176574707,4.937993781878315,-62.50015353436108,-137457326.0,2.0
2000-03-17,4.90123176574707,4.928803277845503,-62.50015353436108,-137457326.0,0.0
2000-03-20,5.386503219604492,5.0432282632852505,-0.0,-119739376.0,2.0
2000-03-21,5.192395210266113,5.080520000030466,-33.33327874329361,-139130619.0,2.0
2000-03-22,5.192395210266113,5.1084888025893775,-33.33327874329361,-139130619.0,2.0
2000-03-23,5.192395210266113,5.1294654045085615,-34.78257154550946,-139130619.0,2.0
2000-03-24,5.192395210266113,5.145197855947949,-34.78257154550946,-139130619.0,2.0
2000-03-27,5.14386796951294,5.144865384339197,-49.99990173805706,-143701264.0,2.0
2000-03-28,5.337975978851318,5.193143032967227,-14.285774446222522,-133677991.0,2.0
2000-03-29,5.192395210266113,5.1929560772919485,-57.14281703585165,-140762698.0,2.0
2000-03-30,5.14386796951294,5.180684050347196,-71.42859148207391,-146639831.0,1.0
2000-03-31,5.095341205596924,5.159348339159628,-85.71422555377748,-153304154.0,2.0
2000-04-03,5.14386796951294,5.155478246747956,-71.42859148207391,-146104048.0,2.0
2000-04-04,5.14386796951294,5.152575677439202,-71.42859148207391,-146104048.0,2.0
2000-04-05,5.192395210266113,5.16253056064593,-57.14281703585165,-140325829.0,2.0
2000-04-06,5.192395210266113,5.169996723050976,-49.99991811480632,-140325829.0,2.0
2000-04-07,5.532083988189697,5.260518539335656,-0.0,-133385372.0,2.0
2000-04-10,5.532083988189697,5.328409901549167,-16.666666666666668,-133385372.0,2.0
2000-04-11,5.435029983520508,5.355064922042002,-36.36365260533493,-138364037.0,2.0
2000-04-12,5.483557224273682,5.387187997599922,-27.272694789330146,-131955242.0,2.0
2000-04-13,5.580611228942871,5.435543805435659,-9.999950868883808,-126255330.0,2.0
2000-04-14,5.8232460021972665,5.532469354626061,-0.0,-117785829.0,0.0
2000-04-17,5.920300960540772,5.629427256104739,-11.764695682129938,-102322292.0,1.0
2000-04-18,5.289449214935303,5.544432745812379,-93.74997696981757,-118614233.0,2.0
2000-04-19,5.386503219604492,5.504950364260408,-81.24999232327252,-106995973.0,2.0
2000-04-20,5.532083988189697,5.51173377024273,-62.50004606036487,-94466881.0,2.0
2000-04-21,5.580611228942871,5.528953134917765,-56.25002303018244,-90275405.0,2.0
2000-04-24,5.580611228942871,5.541867658424042,-56.25002303018244,-90275405.0,2.0
2000-04-25,5.629137992858887,5.563685242032753,-50.00006141381983,-85642938.0,2.0
2000-04-26,5.629137992858887,5.5800484297392865,-11.11115963564384,-85642938.0,0.0
2000-04-27,5.6776652336120605,5.60445263070748,-0.0,-79320692.0,2.0
2000-04-28,5.629137992858887,5.610623971245332,-20.00007860970869,-84789805.0,2.0
2000-05-01,5.6776652336120605,5.627384286837014,-0.0,-81768811.0,2.0
2000-05-02,5.6776652336120605,5.6399545235307755,-0.0,-81768811.0,2.0
2000-05-03,5.580611228942871,5.625118699883799,-100.0,-84175715.0,2.0
2000-05-04,5.629137992858887,5.626123523127571,-50.000245655581054,-80140853.0,2.0
2000-05-05,5.532083988189697,5.602613639393103,-100.0,-84789805.0,2.0
2000-05-08,5.483557224273682,5.572849535613248,-100.0,-89620099.0,2.0
2000-05-09,5.435029983520508,5.538394647590063,-100.0,-93601382.0,2.0
2000-05-10,5.435029983520508,5.512553481572674,-100.0,-93601382.0,2.0
2000-05-11,5.240921974182129,5.444645604725038,-100.0,-100496504.0,2.0
2000-05-12,5.14386796951294,5.3694511959220135,-99.99999999999999,-108702235.0,2.0
2000-05-15,4.99828577041626,5.276659839545575,-100.0,-121614618.0,2.0
