Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-11,43.6875,42.205357142857146,-23.170731707317074,11039600.0,2.0
2000-01-12,42.875,42.37276785714286,-39.02439024390244,8589600.0,2.0
2000-01-13,43.0625,42.545200892857146,-35.36585365853659,10917400.0,2.0
2000-01-14,42.375,42.50265066964286,-66.66666666666667,7882300.0,2.0
2000-01-18,44.0,42.876988002232146,-23.333333333333336,11717200.0,2.0
2000-01-19,45.0,43.40774100167411,-0.0,17577000.0,0.0
2000-01-20,47.625,44.46205575125558,-8.16326530612245,29040600.0,2.0
2000-01-21,46.5,44.97154181344169,-26.53061224489796,20099500.0,2.0
2000-01-24,45.6875,45.15053136008127,-39.79591836734694,15707000.0,2.0
2000-01-25,44.3125,44.94102352006095,-62.244897959183675,12400800.0,2.0
2000-01-26,45.6875,45.127642640045714,-46.98795180722892,17458000.0,2.0
2000-01-27,46.1875,45.39260698003429,-38.75,20548100.0,2.0
2000-01-28,45.0625,45.310080235025715,-68.05555555555556,17209000.0,2.0
2000-01-31,44.625,45.13881017626929,-76.47058823529412,14920900.0,2.0
2000-02-01,44.5,44.979107632201966,-73.58490566037736,12509100.0,2.0
2000-02-02,43.75,44.67183072415148,-87.71929824561404,9833300.0,2.0
2000-02-03,44.625,44.66012304311361,-63.15789473684211,13128800.0,2.0
2000-02-04,43.4375,44.35446728233521,-91.66666666666667,10239700.0,2.0
2000-02-07,44.0,44.265850461751405,-66.66666666666667,13166900.0,2.0
2000-02-08,41.8125,43.652512846313556,-96.82539682539682,10137500.0,2.0
2000-02-09,41.0,42.98938463473517,-80.72289156626506,5034800.0,2.0
2000-02-10,39.0,41.99203847605138,-90.82568807339449,-490200.0,2.0
2000-02-11,39.75,41.43152885703853,-79.81651376146789,3570400.0,2.0
2000-02-14,39.875,41.0423966427789,-77.57009345794393,6703200.0,2.0
2000-02-15,38.25,40.34429748208417,-96.93877551020408,4096900.0,2.0
2000-02-16,38.5,39.883223111563126,-82.6923076923077,8058200.0,2.0
2000-02-17,37.25,39.224917333672344,-92.77108433734941,4635200.0,2.0
2000-02-18,37.5,38.79368800025426,-75.40983606557377,8035700.0,1.0
2000-02-22,36.0,38.09526600019069,-97.22222222222223,2476200.0,2.0
2000-02-23,38.875,38.29019950014302,-33.333333333333336,7247600.0,2.0
