Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2004-03-26,3.240000009536743,3.322857073375157,-100.0,0.0,2.0
2004-03-29,3.2699999809265137,3.309642800262996,-72.72727272727273,0.0,2.0
2004-03-30,3.1700000762939453,3.2747321192707335,-100.0,0.0,1.0
2004-03-31,3.1600000858306885,3.246049110910722,-100.0,0.0,2.0
2004-04-01,3.3250000476837163,3.2657868451039707,-8.333267105886843,17474000.0,2.0
2004-04-02,3.2249999046325684,3.25559010998612,-60.60616131549298,3953500.0,2.0
2004-04-06,3.1749999523162837,3.2354425705686607,-90.90916972516864,-54666260.0,2.0
2004-04-07,3.25,3.2390819279264953,-45.45458486258432,31539206.0,2.0
2004-04-08,3.2000000476837163,3.2293114578658004,-75.75759327225943,-24878594.0,2.0
2004-04-13,3.25,3.23448359339935,-45.45458486258432,10937473.0,0.0
2004-04-14,3.375,3.2696126950495126,-11.111146432359787,98972973.0,2.0
2004-04-15,3.275000095367432,3.2709595451289926,-55.55552023430682,47190715.0,2.0
2004-04-16,3.2000000476837163,3.2532196707676735,-66.66664017573018,-47509411.0,2.0
2004-04-19,3.375,3.283664753075755,-8.333359824269861,33155064.0,2.0
2004-04-20,3.275000095367432,3.2814985886486743,-41.666640175730215,-69954836.0,2.0
2004-04-21,3.150000095367432,3.2486239653283637,-83.33328035146043,-158419536.0,2.0
2004-04-22,3.0,3.186467973996273,-100.0,-251923431.0,2.0
2004-04-23,3.0750000476837163,3.1586009924181337,-79.99998728434234,-174439392.0,2.0
2004-04-26,3.2000000476837163,3.1689507562345294,-46.666653951008996,-122432982.0,2.0
2004-04-27,3.025000095367432,3.1329630910177553,-93.33330790201812,-166708332.0,2.0
2004-04-28,3.0,3.0997223182633165,-100.0,-201156309.0,2.0
2004-04-29,3.0499999523162837,3.0872917267765585,-80.0000190734865,-156356004.0,2.0
2004-04-30,2.9249999523162837,3.0467187831614897,-75.00001490116672,-226915448.0,2.0
2004-05-03,2.799999952316284,2.9850390754501883,-77.27272530232563,-365180248.0,2.0
2004-05-04,2.875,2.957529306587641,-63.63635181395374,-335234152.0,2.0
2004-05-05,3.0,2.9681469799407307,-38.095240257764544,-250255559.0,2.0
2004-05-06,2.9749999046325684,2.9698602111136903,-29.411768005793853,-297058055.0,2.0
2004-05-07,3.025000095367432,2.983645182177126,-12.499985098842345,-243917620.0,2.0
2004-05-10,2.9749999046325684,2.9814838627909865,-20.00001271565746,-278499299.0,2.0
2004-05-11,2.75,2.92361289709324,-79.99998728434242,-348520945.0,2.0
2004-05-12,2.799999952316284,2.8927096608990013,-62.50002235174981,-280466895.0,2.0
2004-05-13,2.8250000476837163,2.87578225759518,-56.24999627470827,-209682820.0,2.0
2004-05-14,2.8499999046325684,2.869336669354527,-50.000029802333046,-147884063.0,2.0
2004-05-17,2.75,2.839502502015895,-75.00001490116658,-213373574.0,1.0
2004-05-18,2.650000095367432,2.792126900353779,-77.77774834338832,-283092561.0,2.0
2004-05-19,2.900000095367432,2.8190951991071924,-12.499985098842345,-173714884.0,2.0
2004-05-20,3.0999999046325684,2.8893213754885365,-8.333363135648684,-54031350.0,2.0
2004-05-21,3.0999999046325684,2.9419910077745444,-12.000007629394469,-54031350.0,2.0
2004-05-24,3.125,2.9877432558309085,-7.999992370605404,-214334.0,2.0
2004-05-25,3.150000095367432,3.0283074657150393,-3.9999771118162673,60592786.0,2.0
2004-05-27,3.25,3.0837305992862794,-6.666660308837836,143731992.0,2.0
2004-05-28,3.275000095367432,3.1315479733065676,-13.63633013953549,214943951.0,2.0
2004-05-31,3.3499999046325684,3.186160956138068,-11.764745481268816,298948189.0,2.0
2004-06-01,3.3499999046325684,3.227120693261693,-13.33338419596366,298948189.0,2.0
2004-06-02,3.400000095367432,3.270340543788128,-11.764695982618441,345951694.0,0.0
2004-06-03,3.4500000476837163,3.3152554197620248,-5.555526121150504,400508932.0,2.0
2004-06-04,3.3250000476837163,3.3176915767424475,-42.85711366302305,308854035.0,2.0
2004-06-07,3.2999999523162837,3.3132686706359067,-69.99998092651384,267368099.0,2.0
2004-06-08,3.2999999523162837,3.309951491056001,-69.99998092651384,267368099.0,2.0
2004-06-09,3.3250000476837163,3.3137136302129298,-59.99994277954084,312967599.0,2.0
2004-06-10,3.3499999046325684,3.322785198817839,-50.0,387445899.0,2.0
2004-06-11,3.2999999523162837,3.31708888719245,-69.99998092651384,315467805.0,2.0
2004-06-14,3.3499999046325684,3.3253166415524795,-44.444479765693075,344287293.0,2.0
2004-06-15,3.275000095367432,3.3127375050062176,-81.81811876535616,280880293.0,2.0
2004-06-16,3.3250000476837163,3.3158031406755923,-58.33332671059391,326656887.0,2.0
2004-06-17,3.3250000476837163,3.318102367427623,-58.33332671059391,326656887.0,2.0
2004-06-18,3.275000095367432,3.3073267994125755,-74.99998013178188,263697387.0,1.0
2004-06-21,3.150000095367432,3.2679951234012896,-82.35292797682456,191800874.0,2.0
2004-06-23,3.2249999046325684,3.257246318709109,-64.70591205214474,233802832.0,2.0
2004-06-24,3.25,3.255434739031832,-58.82353601158776,277414832.0,2.0
2004-06-25,3.3250000476837163,3.2728260661948028,-28.571409108681934,340749601.0,0.0
