Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-11,35.39068984985352,31.330183574131556,-0.8695214753565084,66512418.0,0.0
2000-01-12,35.76062393188477,32.43779366356986,-6.250022657619078,86647238.0,2.0
2000-01-13,33.23271942138672,32.63652510302408,-45.37036161812852,73546275.0,2.0
2000-01-14,34.342529296875,33.06302615148681,-32.631614595680375,82278662.0,2.0
2000-01-18,33.109405517578125,33.07462099300964,-53.68421875284938,74127116.0,2.0
2000-01-19,34.03424835205078,33.314527832769926,-37.89476563497263,82228890.0,2.0
2000-01-20,34.28087615966797,33.55611491449444,-54.23728458084374,88780233.0,2.0
2000-01-21,33.17106246948242,33.459851803241435,-84.74579648198524,81568170.0,1.0
2000-01-24,32.307876586914055,33.17185799915959,-98.07690019584417,73284034.0,2.0
2000-01-25,32.862781524658196,33.094588880534246,-69.3877860243595,81627065.0,2.0
2000-01-26,36.993751525878906,34.06937954187041,-8.888855280262721,111538266.0,2.0
2000-01-27,36.13056182861328,34.58467511355613,-24.44445513809824,101137556.0,2.0
2000-01-28,36.62381362915039,35.094459742454696,-15.555531112918347,110956005.0,2.0
2000-01-31,36.25387573242188,35.38431373994649,-22.222206945573845,103455042.0,2.0
2000-02-01,35.82228088378906,35.493805525907135,-30.000006874491735,95545970.0,2.0
2000-02-02,35.513999938964844,35.49885412917156,-35.55555861088523,88308768.0,2.0
2000-02-03,36.74712371826172,35.810921526444105,-34.28578499482056,97720121.0,2.0
2000-02-04,37.36368942260742,36.199113500484934,-23.255793876555572,108628281.0,0.0
2000-02-07,37.610313415527344,36.551913479245535,-13.953505102870356,114901266.0,2.0
2000-02-08,37.48699951171875,36.78568498736384,-18.60472143205549,108747693.0,2.0
2000-02-09,37.05540466308594,36.853114906294365,-34.88383469951842,102967460.0,2.0
2000-02-10,37.17871856689453,36.93451582144441,-41.176484860542786,109125798.0,2.0
2000-02-11,36.4388427734375,36.810597559442684,-64.70593944217114,103449873.0,2.0
2000-02-14,37.36368942260742,36.94887052523387,-51.42850071946516,110696908.0,2.0
2000-02-15,36.5004997253418,36.83677782526085,-84.21050917717243,105495286.0,2.0
2000-02-16,36.37718963623047,36.72188077800325,-58.62063080101948,98412569.0,2.0
2000-02-17,36.4388427734375,36.651121276861815,-56.89657931202228,102887784.0,2.0
2000-02-18,36.00725173950195,36.490153892521846,-68.96547310076465,98131474.0,2.0
2000-02-22,35.02074813842773,36.12280245399832,-94.33967330081072,91637607.0,2.0
2000-02-23,32.9244384765625,35.32321145963937,-87.49998388791143,78893461.0,2.0
2000-02-24,33.66431427001953,34.90848716223441,-68.42101835434485,87265179.0,2.0
2000-02-25,32.73946762084961,34.36623227688821,-84.41560372074262,78926507.0,1.0
2000-02-28,30.581499099731445,33.42004898259902,-100.0,70485858.0,2.0
2000-02-29,32.307876586914055,33.14200588367778,-70.21273864933694,78429497.0,2.0
2000-03-01,33.541000366210945,33.241754504311075,-44.18603563662642,83935934.0,2.0
2000-03-02,34.21921920776367,33.486120680174224,-16.901418269450584,91186314.0,2.0
2000-03-03,34.03424835205078,33.62315259814336,-6.666738848767671,84598073.0,0.0
2000-03-06,36.00725173950195,34.219177383483014,-0.0,99157830.0,2.0
2000-03-07,35.513999938964844,34.54288302235347,-13.043488494629658,91816826.0,2.0
2000-03-08,35.513999938964844,34.78566225150632,-15.789490822827704,91816826.0,2.0
2000-03-09,34.465843200683594,34.705707488800634,-40.27779806706589,85522249.0,2.0
2000-03-10,35.76062393188477,34.969436599571665,-14.03513151796246,91145260.0,2.0
2000-03-13,34.650814056396484,34.889780963777866,-55.319073313736915,84083324.0,2.0
2000-03-14,34.465843200683594,34.7837965230043,-48.33336598715786,78835884.0,1.0
2000-03-15,33.66431427001953,34.50392595975811,-69.99996906479797,73246325.0,2.0
2000-03-16,34.342529296875,34.46357679403733,-46.29636843600766,79889305.0,2.0
2000-03-17,34.83578109741211,34.55662786988103,-28.8461401175064,88224429.0,2.0
2000-03-20,36.31553268432617,34.99635407349231,-3.1745423797724936,96978104.0,2.0
2000-03-21,38.90509414672852,35.973539091801364,-0.9615493300445727,113963710.0,2.0
2000-03-22,38.658470153808594,36.64477185730317,-12.389358726849242,100601622.0,2.0
2000-03-23,39.95325088500977,37.47189161422982,-11.999988120881813,114327522.0,2.0
2000-03-24,41.001407623291016,38.354270616495114,-4.5112820429324705,122491333.0,2.0
2000-03-27,40.87809371948242,38.98522639224194,-6.106892221284458,115860922.0,2.0
2000-03-28,41.18637466430664,39.535513460258116,-5.737718219917804,121658591.0,2.0
2000-03-29,40.38484573364258,39.74784652860423,-32.46749594427486,114065991.0,2.0
2000-03-30,40.261531829833984,39.87626785391167,-43.54836617286784,108903497.0,2.0
2000-03-31,39.706626892089844,39.83385761345622,-81.81811790248099,103484845.0,2.0
2000-04-03,40.6931266784668,40.04867487970886,-45.454494321984804,108843081.0,2.0
2000-04-04,41.24803161621094,40.34851406383438,-25.0,113713735.0,2.0
2000-04-05,40.5698127746582,40.40383874154033,-33.33333333333339,106663760.0,2.0
2000-04-06,39.459999084472656,40.16787882727341,-60.60608617234104,101523567.0,2.0
2000-04-07,39.89159393310547,40.09880760373143,-42.10528600937182,105139076.0,2.0
2000-04-10,40.44649887084961,40.18573042051098,-26.315858028115255,108437099.0,2.0
2000-04-11,40.75477981567383,40.32799276930169,-17.543941533582082,112102684.0,0.0
2000-04-12,41.92625045776367,40.72755719141718,-0.0,119026049.0,2.0
2000-04-13,39.52165603637695,40.426081902657124,-67.85715600986104,110611756.0,2.0
