,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.30733945965766907,9.876543209876543,9.63855421686747,94.44444444444444,53.08641975308642,52.4390243902439,79.62962962962963,262.5653270346638,5.320148704751816
0,0.40366971492767334,10.38961038961039,8.474576271186441,91.46341463414635,53.246753246753244,55.172413793103445,79.26829268292683,402.3949115860819,5.320148704751816
0,0.4954128563404083,11.594202898550725,10.638297872340425,93.13725490196079,57.971014492753625,50.0,81.37254901960785,365.24220161189936,5.320148704751816
0,0.5871559381484985,13.636363636363637,10.416666666666666,92.85714285714286,61.36363636363637,48.93617021276596,83.33333333333333,1096.3098826308153,5.320148704751816
0,0.6697247624397278,11.11111111111111,12.5,92.0,63.888888888888886,53.125,83.22147651006712,2763.081487424877,5.320148704751816
0,0.7293577790260315,12.121212121212121,15.0,92.12121212121212,60.60606060606061,65.0,84.14634146341463,2113.5569700112246,5.320148704751816
0,0.747706413269043,12.5,17.647058823529413,92.3076923076923,59.375,70.58823529411765,83.92857142857143,1599.7352879974208,5.320148704751816
0,0.7706422209739685,14.285714285714286,18.75,92.52873563218391,60.714285714285715,68.75,84.39306358381504,7556.334281557868,5.320148704751816
0,0.8027523159980774,13.636363636363637,18.181818181818183,91.89189189189189,59.09090909090909,72.72727272727273,84.23913043478261,85.32415240682164,5.320148704751816
0,0.7981651425361633,21.73913043478261,7.6923076923076925,92.3076923076923,60.869565217391305,61.53846153846154,84.5303867403315,842.3345963804808,5.320148704751816
