,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2557077705860138,8.13953488372093,8.88888888888889,95.34883720930233,54.651162790697676,47.77777777777778,95.23809523809524,2334.427263164755,255.73168172693892
0,0.18721461296081543,8.045977011494253,9.345794392523365,96.0,56.97674418604651,43.925233644859816,88.0,9178.02532455665,255.73168172693892
0,0.2054794579744339,6.818181818181818,9.183673469387756,90.9090909090909,54.02298850574713,45.91836734693877,81.81818181818181,80.57235485765179,255.73168172693892
0,0.3378995358943939,8.0,10.975609756097562,95.16129032258064,58.108108108108105,48.78048780487805,90.3225806451613,426.19223481631076,255.73168172693892
0,0.310502290725708,6.578947368421052,9.523809523809524,93.22033898305085,56.0,46.42857142857143,89.83050847457628,426.19223481631076,255.73168172693892
0,0.4109589159488678,6.410256410256411,10.714285714285714,92.94117647058823,55.84415584415584,50.0,88.23529411764706,460.9984987974738,255.73168172693892
0,0.6301369667053223,9.25925925925926,14.285714285714286,94.16058394160584,66.0377358490566,46.42857142857143,89.05109489051095,597.9915450730304,255.73168172693892
0,0.6484017968177795,2.5,11.11111111111111,90.78947368421052,58.97435897435897,44.44444444444444,84.86842105263158,464.7117687498669,255.73168172693892
0,0.7123287916183472,3.0303030303030303,11.11111111111111,91.07142857142857,57.57575757575758,50.0,85.02994011976048,633.7173724249258,255.73168172693892
0,0.8173515796661377,8.333333333333334,12.5,92.14659685863874,66.66666666666667,37.5,84.73684210526316,75.82591754008462,255.73168172693892
