,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2930232584476471,8.571428571428571,9.782608695652174,90.56603773584905,52.857142857142854,55.43478260869565,82.6923076923077,-50.82475021353427,-24.562919643857924
0,0.3813953399658203,4.761904761904762,12.162162162162161,89.74358974358974,53.96825396825397,60.273972602739725,85.8974358974359,-44.06267292378919,-24.562919643857924
0,0.44186046719551086,5.357142857142857,12.121212121212121,90.3225806451613,50.0,60.0,87.09677419354838,-29.60166173051529,-24.562919643857924
0,0.539534866809845,6.122448979591836,16.0,90.51724137931035,46.93877551020408,66.0,86.95652173913044,-27.326721158138493,-24.562919643857924
0,0.6000000238418579,5.555555555555555,15.217391304347826,90.22556390977444,47.22222222222222,65.21739130434783,85.60606060606061,-37.929757470367996,-24.562919643857924
0,0.6511628031730652,7.407407407407407,15.909090909090908,90.97222222222223,59.25925925925926,65.9090909090909,86.7132867132867,-35.09765213349857,-24.562919643857924
0,0.6883720755577087,9.523809523809524,13.157894736842104,90.38461538461539,61.904761904761905,63.1578947368421,86.45161290322581,-42.02143327542245,-24.562919643857924
0,0.7069767713546753,11.764705882352942,15.0,91.13924050632912,64.70588235294117,65.0,87.26114649681529,-40.95101163469273,-24.562919643857924
0,0.7069767713546753,11.11111111111111,15.384615384615385,91.13924050632912,66.66666666666667,64.1025641025641,87.26114649681529,-38.01099436904258,-24.562919643857924
0,0.7302325367927551,9.090909090909092,13.513513513513514,90.41916167664671,54.54545454545455,62.16216216216216,86.74698795180723,-51.729697105302684,-24.562919643857924
