,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.061611372977495193,4.3478260869565215,6.779661016949152,100.0,50.0,52.136752136752136,100.0,57.086184913172445,-54.68960086691082
0,0.1374407559633255,3.7037037037037037,6.422018348623853,90.47619047619048,51.851851851851855,52.77777777777778,80.95238095238095,93.77408677256943,-54.68960086691082
0,0.09478673338890076,4.597701149425287,5.405405405405405,76.92307692307692,55.172413793103445,53.63636363636363,76.92307692307692,303.5743578437742,-54.68960086691082
0,0.1895734667778015,4.878048780487805,6.315789473684211,88.23529411764706,54.8780487804878,53.191489361702125,82.3529411764706,207.35828576155356,-54.68960086691082
0,0.2654028534889221,5.714285714285714,4.597701149425287,88.88888888888889,57.142857142857146,51.16279069767442,77.77777777777777,243.73255298197938,-54.68960086691082
0,0.33175355195999146,5.47945205479452,5.714285714285714,91.17647058823529,56.16438356164384,53.6231884057971,80.88235294117646,390.8202694467885,-54.68960086691082
0,0.4597156345844269,6.349206349206349,7.6923076923076925,92.70833333333333,57.142857142857146,54.90196078431372,81.25,590.4815549706137,-54.68960086691082
0,0.578199028968811,3.9215686274509802,11.764705882352942,92.06349206349206,60.78431372549019,60.60606060606061,82.53968253968254,173.3886919718322,-54.68960086691082
0,0.7156398296356201,3.125,19.047619047619047,92.40506329113924,62.5,65.0,82.9113924050633,27.243610001312263,-54.68960086691082
0,0.7914692163467407,0.0,17.647058823529413,92.13483146067416,50.0,68.75,82.58426966292134,-81.84934484141331,-54.68960086691082
