,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.45205479860305786,9.090909090909092,8.571428571428571,93.61702127659575,58.18181818181818,51.42857142857143,86.02150537634408,206.0663555904421,255.73168172693892
0,0.4292237460613251,5.660377358490566,11.39240506329114,94.25287356321839,49.056603773584904,53.164556962025316,86.04651162790698,54.21589663847206,255.73168172693892
0,0.5114155411720276,4.444444444444445,10.0,91.2280701754386,53.333333333333336,53.333333333333336,83.1858407079646,40.764018298110415,255.73168172693892
0,0.5616438388824463,4.651162790697675,11.764705882352942,92.0,51.16279069767442,50.98039215686274,83.06451612903226,38.93980896345195,255.73168172693892
0,0.611872136592865,5.405405405405405,13.043478260869565,92.6470588235294,54.054054054054056,47.82608695652174,84.44444444444444,192.16404042666784,255.73168172693892
0,0.6712328791618347,6.896551724137931,12.820512820512821,92.71523178807946,58.62068965517241,48.717948717948715,84.66666666666667,164.92493980153807,255.73168172693892
0,0.77625572681427,10.526315789473685,19.23076923076923,93.67816091954023,52.63157894736842,50.0,86.70520231213872,565.8483269099206,255.73168172693892
0,0.7534246444702148,10.526315789473685,13.793103448275861,92.98245614035088,47.36842105263158,48.275862068965516,85.29411764705883,383.06427323733755,255.73168172693892
0,0.7945205569267273,14.285714285714286,13.043478260869565,92.85714285714286,42.857142857142854,39.130434782608695,85.6353591160221,119.66724904296142,255.73168172693892
0,0.7716894745826721,11.11111111111111,12.5,92.65536723163842,44.44444444444444,41.666666666666664,85.22727272727273,112.99452359966739,255.73168172693892
