,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4840182662010193,6.944444444444445,9.30232558139535,93.26923076923077,55.55555555555556,55.81395348837209,84.46601941747574,658.5506170702337,255.73168172693892
0,0.5068492889404297,6.451612903225806,14.0,93.45794392523365,59.01639344262295,58.0,85.98130841121495,226.8255687740518,255.73168172693892
0,0.5251141786575317,6.896551724137931,10.869565217391305,92.17391304347827,59.64912280701754,50.0,85.21739130434783,611.2208008104209,255.73168172693892
0,0.6073059439659119,6.666666666666667,12.820512820512821,92.5925925925926,61.36363636363637,51.282051282051285,85.92592592592592,345.26050358267094,255.73168172693892
0,0.698630154132843,8.108108108108109,18.51851851851852,93.54838709677419,58.333333333333336,48.148148148148145,87.09677419354838,315.705122471042,255.73168172693892
0,0.7305936217308044,9.375,14.285714285714286,92.7710843373494,58.064516129032256,38.095238095238095,86.144578313253,201.24362020204697,255.73168172693892
0,0.7579908967018127,9.67741935483871,14.285714285714286,92.52873563218391,53.333333333333336,42.857142857142854,86.20689655172414,351.3226888906047,255.73168172693892
0,0.7808219194412231,10.714285714285714,16.666666666666668,92.73743016759776,59.25925925925926,33.333333333333336,86.59217877094972,347.8796495641675,255.73168172693892
0,0.7945205569267273,12.0,0.0,91.93548387096774,58.333333333333336,37.5,86.55913978494624,226.42239103706862,255.73168172693892
0,0.7945205569267273,13.043478260869565,0.0,91.93548387096774,54.54545454545455,40.0,86.55913978494624,355.44497273916613,255.73168172693892
