,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.20642201602458954,6.0606060606060606,7.142857142857143,94.28571428571429,48.484848484848484,51.80722891566265,88.57142857142857,-95.94396365133275,-55.90202865575834
0,0.08715596050024033,6.481481481481482,6.666666666666667,100.0,51.851851851851855,50.96153846153846,100.0,-95.47321032533009,-55.90202865575834
0,0.1651376187801361,8.24742268041237,7.0,100.0,55.670103092783506,52.525252525252526,90.47619047619048,-82.94345340867581,-55.90202865575834
0,0.2110091745853424,8.333333333333334,7.777777777777778,96.875,55.208333333333336,52.80898876404494,90.625,-8.428717660036781,-55.90202865575834
0,0.39449542760849,7.462686567164179,7.352941176470588,91.56626506024097,56.71641791044776,58.8235294117647,87.8048780487805,-38.40325036549489,-55.90202865575834
0,0.5,8.19672131147541,6.382978723404255,91.81818181818181,57.377049180327866,55.319148936170215,87.1559633027523,-74.16231614466122,-55.90202865575834
0,0.5733944773674011,6.818181818181818,6.818181818181818,91.53846153846153,54.54545454545455,50.0,86.82170542635659,-77.8614007575509,-55.90202865575834
0,0.6743119359016418,8.333333333333334,10.0,92.76315789473684,58.333333333333336,53.333333333333336,88.0794701986755,-36.74996109931965,-55.90202865575834
0,0.747706413269043,7.142857142857143,11.11111111111111,92.44186046511628,60.714285714285715,50.0,87.71929824561404,-19.29915183600545,-55.90202865575834
0,0.7706422209739685,4.0,14.285714285714286,92.17877094972067,56.0,57.142857142857146,87.07865168539325,179.38193400128068,-55.90202865575834
