,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.13302752375602722,8.474576271186441,10.0,100.0,47.00854700854701,48.888888888888886,100.0,721.4519474078927,5.320148704751816
0,0.11926605552434921,8.620689655172415,8.51063829787234,100.0,47.41379310344828,47.31182795698925,87.5,-25.243706642835516,5.320148704751816
0,0.12844036519527435,8.771929824561404,8.695652173913043,83.33333333333333,47.36842105263158,46.73913043478261,81.81818181818181,96.54870205174265,5.320148704751816
0,0.30733945965766907,11.11111111111111,9.333333333333334,94.33962264150944,51.111111111111114,50.666666666666664,82.6923076923077,163.0278756884731,5.320148704751816
0,0.33944955468177795,10.843373493975903,8.450704225352112,92.1875,48.19277108433735,50.70422535211268,80.95238095238095,902.5367300816363,5.320148704751816
0,0.4128440320491791,9.722222222222221,9.67741935483871,91.66666666666667,47.22222222222222,51.61290322580645,80.72289156626506,950.8657696444355,5.320148704751816
0,0.6100917458534241,9.75609756097561,5.555555555555555,90.0709219858156,46.34146341463415,50.0,82.14285714285714,163.10475399328232,5.320148704751816
0,0.71100914478302,10.714285714285714,4.3478260869565215,90.41916167664671,57.142857142857146,56.52173913043478,83.73493975903614,35.03235999811699,5.320148704751816
0,0.7247706651687622,4.3478260869565215,4.761904761904762,89.65517241379311,56.52173913043478,47.61904761904762,83.23699421965318,457.5566317317988,5.320148704751816
0,0.747706413269043,0.0,0.0,89.07103825136612,58.8235294117647,50.0,81.86813186813187,632.2755976578757,5.320148704751816
