,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.03365384787321091,3.3653846153846154,0.0,0.0,42.028985507246375,0.0,0.0,468.5733088396159,468.5733088396159
0,0.12019230425357819,5.46875,4.615384615384615,100.0,45.669291338582674,50.76923076923077,73.33333333333333,124.59454168222646,468.5733088396159
0,0.38461539149284363,7.575757575757576,3.125,93.58974358974359,43.93939393939394,55.55555555555556,85.8974358974359,245.84807264581747,468.5733088396159
0,0.5865384340286255,4.444444444444445,2.857142857142857,92.96875,44.44444444444444,67.6470588235294,86.71875,1347.728463274206,468.5733088396159
0,0.629807710647583,0.0,2.7777777777777777,90.9090909090909,55.172413793103445,63.888888888888886,83.80281690140845,198.88544367989425,468.5733088396159
0,0.682692289352417,0.0,2.857142857142857,91.55844155844156,57.89473684210526,54.285714285714285,84.31372549019608,122.96014195241685,468.5733088396159
0,0.7163461446762085,0.0,3.7037037037037037,91.92546583850931,60.0,51.851851851851855,84.375,-49.660435191740625,468.5733088396159
0,0.6875,0.0,3.125,91.61290322580645,61.904761904761905,56.25,84.41558441558442,-28.72286896115024,468.5733088396159
0,0.7115384340286255,0.0,0.0,91.35802469135803,55.55555555555556,47.36842105263158,83.22981366459628,54.93627089427381,468.5733088396159
0,0.7355769276618958,0.0,0.0,91.61676646706587,57.89473684210526,54.54545454545455,83.73493975903614,59.531708395201775,468.5733088396159
