,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3348623812198639,11.538461538461538,8.737864077669903,92.06349206349206,59.61538461538461,52.94117647058823,82.53968253968254,1810.743454897656,5.320148704751816
0,0.2752293646335602,11.494252873563218,9.195402298850574,95.45454545454545,60.91954022988506,55.81395348837209,84.0909090909091,351.54789040366495,5.320148704751816
0,0.2110091745853424,13.235294117647058,7.5,93.33333333333333,63.23529411764706,52.94117647058823,86.66666666666667,121.61646856832404,5.320148704751816
0,0.20183485746383667,11.363636363636363,8.653846153846153,96.15384615384616,57.95454545454545,55.33980582524272,88.46153846153847,203.35442028562255,5.320148704751816
0,0.2752293646335602,10.81081081081081,9.183673469387756,93.47826086956522,59.45945945945946,55.670103092783506,86.95652173913044,2308.639028593124,5.320148704751816
0,0.3899082541465759,9.523809523809524,9.210526315789474,91.13924050632912,55.55555555555556,53.333333333333336,83.54430379746836,938.7294603154339,5.320148704751816
0,0.5045871734619141,9.090909090909092,8.064516129032258,90.17857142857143,52.27272727272727,53.225806451612904,81.98198198198199,211.7346679392491,5.320148704751816
0,0.49082568287849426,10.416666666666666,7.936507936507937,90.65420560747664,52.083333333333336,49.20634920634921,83.01886792452831,887.3756547468699,5.320148704751816
0,0.6100917458534241,10.256410256410257,2.7027027027027026,90.14084507042253,53.84615384615385,37.83783783783784,82.97872340425532,-63.825501670396804,5.320148704751816
0,0.5917431116104126,12.5,2.0833333333333335,89.85507246376811,53.125,43.75,81.75182481751825,84.1726532704254,5.320148704751816
