,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.27981650829315186,6.382978723404255,6.944444444444445,96.15384615384616,53.191489361702125,43.66197183098591,86.53846153846153,-89.65604541973862,-64.15459983292143
0,0.46330276131629944,5.813953488372093,9.67741935483871,92.07920792079207,51.16279069767442,48.38709677419355,81.0,-94.01026605295282,-64.15459983292143
0,0.06880734115839005,8.256880733944953,5.504587155963303,0.0,49.074074074074076,38.53211009174312,0.0,-76.91447248690206,-64.15459983292143
0,0.1055045872926712,6.896551724137931,4.545454545454546,78.57142857142857,50.43478260869565,40.90909090909091,71.42857142857143,-71.99888778698309,-64.15459983292143
0,0.26146790385246277,8.641975308641975,5.681818181818182,91.83673469387755,53.75,39.77272727272727,73.46938775510205,-74.55110810516457,-64.15459983292143
0,0.46330276131629944,6.0,7.575757575757576,91.17647058823529,52.0,45.45454545454545,77.22772277227723,-67.19230646922901,-64.15459983292143
0,0.5642201900482178,8.108108108108109,7.2727272727272725,92.06349206349206,45.945945945945944,40.0,78.4,-69.23286315874311,-64.15459983292143
0,0.6513761281967163,6.25,3.0303030303030303,90.84967320261438,43.75,30.303030303030305,77.63157894736842,-81.73271740640271,-64.15459983292143
0,0.71100914478302,8.333333333333334,3.7037037037037037,91.01796407185628,45.833333333333336,25.925925925925927,78.3132530120482,-86.4987423766913,-64.15459983292143
0,0.752293586730957,5.555555555555555,4.545454545454546,91.01123595505618,38.888888888888886,31.818181818181817,76.8361581920904,-84.26262478629363,-64.15459983292143
