,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4046511650085449,7.407407407407407,9.433962264150944,93.82716049382717,48.148148148148145,64.15094339622641,88.75,-72.93280856169758,-78.23835547143774
0,0.44186046719551086,6.578947368421052,10.204081632653061,94.44444444444444,46.05263157894737,61.224489795918366,88.76404494382022,-60.76086387446884,-78.23835547143774
0,0.49302324652671814,6.944444444444445,7.894736842105263,93.33333333333333,48.611111111111114,57.89473684210526,88.46153846153847,-76.78055685070453,-78.23835547143774
0,0.5720930099487305,5.769230769230769,5.714285714285714,92.1875,53.84615384615385,68.57142857142857,86.61417322834646,-28.28353024520113,-78.23835547143774
0,0.6325581669807434,6.0,8.333333333333334,92.90780141843972,50.0,66.66666666666667,87.14285714285714,-82.76719076166499,-78.23835547143774
0,0.6976743936538696,5.714285714285714,5.2631578947368425,91.30434782608695,60.0,73.6842105263158,85.625,-80.57808660223166,-78.23835547143774
0,0.739534854888916,6.451612903225806,0.0,91.27906976744185,58.064516129032256,66.66666666666667,85.38011695906432,-95.59050554415943,-78.23835547143774
0,0.7441860437393188,6.896551724137931,0.0,91.32947976878613,58.62068965517241,69.23076923076923,85.46511627906976,-91.45678045413615,-78.23835547143774
0,0.7813953757286072,7.6923076923076925,0.0,91.71270718232044,57.69230769230769,62.5,85.55555555555556,-95.30713615579623,-78.23835547143774
0,0.7953488230705261,8.0,0.0,91.84782608695652,64.0,66.66666666666667,85.79234972677595,-96.09694668368482,-78.23835547143774
