,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05045871436595917,4.8076923076923075,5.2631578947368425,0.0,43.26923076923077,44.24778761061947,0.0,-65.4043330312346,-40.19620025164952
0,0.12844036519527435,4.958677685950414,6.25,100.0,42.97520661157025,46.835443037974684,94.11764705882354,-90.39020929692731,-40.19620025164952
0,0.1834862381219864,2.5,4.901960784313726,91.66666666666667,40.0,45.54455445544554,83.33333333333333,-4.043056907479652,-40.19620025164952
0,0.18807339668273926,2.247191011235955,5.4945054945054945,89.47368421052632,41.57303370786517,50.0,84.21052631578948,65.37296491824537,-40.19620025164952
0,0.29357796907424927,2.272727272727273,7.352941176470588,91.93548387096774,42.04545454545455,53.73134328358209,83.87096774193549,-60.01935258148174,-40.19620025164952
0,0.40366971492767334,2.5641025641025643,9.25925925925926,94.18604651162791,44.87179487179487,51.851851851851855,84.70588235294117,-51.10808885134438,-40.19620025164952
0,0.5550458431243896,1.639344262295082,12.5,92.8,44.26229508196721,53.125,85.48387096774194,-19.426593721502385,-40.19620025164952
0,0.7339449524879456,2.857142857142857,7.6923076923076925,92.94117647058823,40.0,61.53846153846154,85.79881656804734,53.97538773383354,-40.19620025164952
0,0.747706413269043,3.125,7.6923076923076925,93.0635838150289,43.75,53.84615384615385,86.04651162790698,13.600059880255685,-40.19620025164952
0,0.7981651425361633,4.761904761904762,0.0,93.01075268817205,42.857142857142854,54.54545454545455,85.94594594594595,-16.26975789239728,-40.19620025164952
