,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5348837375640869,13.333333333333334,11.363636363636363,91.89189189189189,51.666666666666664,60.46511627906977,85.58558558558559,-4.880883407571844,-24.562919643857924
0,0.42790699005126953,6.8493150684931505,11.764705882352942,89.01098901098901,49.31506849315068,64.70588235294117,83.33333333333333,-51.27640297759133,-24.562919643857924
0,0.5441860556602478,9.803921568627452,11.11111111111111,89.91596638655462,52.94117647058823,60.0,84.7457627118644,-29.581649258314048,-24.562919643857924
0,0.6418604850769043,13.513513513513514,13.157894736842104,91.42857142857143,54.054054054054056,65.78947368421052,87.05035971223022,-30.102983994666772,-24.562919643857924
0,0.6883720755577087,16.129032258064516,12.5,91.44736842105263,48.38709677419355,65.625,86.75496688741723,-48.07545886013251,-24.562919643857924
0,0.7209302186965942,18.51851851851852,8.0,90.79754601226993,51.851851851851855,60.0,86.41975308641975,-39.19495637556906,-24.562919643857924
0,0.7441860437393188,18.51851851851852,10.0,91.07142857142857,55.55555555555556,60.0,86.82634730538922,-35.01111949882464,-24.562919643857924
0,0.7441860437393188,16.0,0.0,89.65517241379311,48.0,50.0,85.54913294797687,-40.017375038051135,-24.562919643857924
0,0.7441860437393188,14.814814814814815,0.0,89.65517241379311,51.851851851851855,64.28571428571429,85.54913294797687,-35.69769147139135,-24.562919643857924
0,0.7720929980278015,13.043478260869565,0.0,89.56043956043956,52.17391304347826,80.0,85.6353591160221,91.88083507196268,-24.562919643857924
