,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.12322274595499039,5.511811023622047,7.246376811594203,93.33333333333333,52.75590551181102,63.23529411764706,73.33333333333333,-56.625801863665124,-54.68960086691082
0,0.10900473594665527,6.363636363636363,7.608695652173913,100.0,53.63636363636363,62.637362637362635,88.88888888888889,-76.23738236169032,-54.68960086691082
0,0.1753554493188858,6.60377358490566,7.594936708860759,92.3076923076923,51.886792452830186,64.1025641025641,80.76923076923077,-75.46713737093401,-54.68960086691082
0,0.2511848211288452,6.521739130434782,8.0,93.18181818181819,55.43478260869565,70.27027027027027,88.63636363636364,310.8385821302446,-54.68960086691082
0,0.2606635093688965,6.25,10.95890410958904,97.61904761904762,53.125,68.05555555555556,88.0952380952381,431.6912893131667,-54.68960086691082
0,0.4123222827911377,7.6923076923076925,9.433962264150944,95.0,57.69230769230769,69.23076923076923,87.5,366.74147911468276,-54.68960086691082
0,0.5355450510978699,9.67741935483871,5.405405405405405,93.75,54.83870967741935,66.66666666666667,84.82142857142857,316.37617073261936,-54.68960086691082
0,0.5924170613288879,9.615384615384615,6.0606060606060606,93.65079365079364,55.76923076923077,68.75,84.12698412698413,573.0144510259008,-54.68960086691082
0,0.7298578023910522,14.285714285714286,4.545454545454546,92.54658385093168,60.714285714285715,66.66666666666667,82.6086956521739,6.27677413377812,-54.68960086691082
0,0.8009478449821472,15.789473684210526,7.142857142857143,92.69662921348315,57.89473684210526,57.142857142857146,81.92090395480226,-67.0705809444957,-54.68960086691082
