,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0845070406794548,7.142857142857143,7.964601769911504,100.0,45.91836734693877,49.107142857142854,50.0,-34.025952552820044,-84.28988749503957
0,0.18309858441352844,7.894736842105263,8.035714285714286,96.0,44.73684210526316,54.054054054054056,84.0,-80.36348197635411,-84.28988749503957
0,0.14553990960121155,7.228915662650603,8.035714285714286,88.88888888888889,45.78313253012048,54.054054054054056,72.22222222222223,-84.52667585608476,-84.28988749503957
0,0.24413146078586578,9.75609756097561,9.375,100.0,50.0,57.89473684210526,91.42857142857143,-44.952319192864294,-84.28988749503957
0,0.3333333432674408,10.294117647058824,10.227272727272727,96.49122807017544,54.411764705882355,60.91954022988506,91.2280701754386,-46.798611184930586,-84.28988749503957
0,0.3849765360355377,10.95890410958904,10.0,95.71428571428571,56.16438356164384,59.42028985507246,90.0,-28.780469704048382,-84.28988749503957
0,0.5070422291755676,10.526315789473685,12.5,95.0,54.3859649122807,54.54545454545455,88.0,-41.805792236134174,-84.28988749503957
0,0.591549277305603,13.636363636363637,10.869565217391305,93.4959349593496,61.36363636363637,55.55555555555556,87.8048780487805,-13.698061454718728,-84.28988749503957
0,0.6995305418968201,8.823529411764707,16.666666666666668,91.61290322580645,55.88235294117647,60.869565217391305,85.16129032258064,-74.70408727875937,-84.28988749503957
0,0.7887324094772339,15.789473684210526,19.047619047619047,93.0635838150289,52.63157894736842,70.0,86.70520231213872,93.0985150290723,-84.28988749503957
