,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3333333432674408,7.766990291262136,11.764705882352942,90.76923076923077,47.05882352941177,62.745098039215684,81.53846153846153,54.24334086909218,-31.90034799175503
0,0.4383561611175537,8.860759493670885,10.416666666666666,91.30434782608695,52.56410256410256,52.083333333333336,82.6086956521739,-13.275944483023025,-31.90034799175503
0,0.5022830963134766,7.142857142857143,8.16326530612245,89.47368421052632,48.214285714285715,50.0,80.70175438596492,41.13144049340167,-31.90034799175503
0,0.6027397513389587,9.75609756097561,9.75609756097561,90.51094890510949,43.90243902439025,52.5,82.48175182481752,2.2278831959540497,-31.90034799175503
0,0.7260273694992065,8.333333333333334,9.090909090909092,89.59537572254335,45.833333333333336,57.142857142857146,82.08092485549133,101.18493099081208,-31.90034799175503
0,0.767123281955719,9.090909090909092,13.333333333333334,90.10989010989012,45.45454545454545,57.142857142857146,82.41758241758242,156.90029684177085,-31.90034799175503
0,0.8082191944122314,11.11111111111111,20.0,90.57591623036649,44.44444444444444,66.66666666666667,82.72251308900523,203.42590753235834,-31.90034799175503
0,0.8219178318977356,11.11111111111111,20.0,90.3061224489796,50.0,50.0,82.14285714285714,32.889332107420614,-31.90034799175503
0,0.8127853870391846,12.5,11.11111111111111,90.20618556701031,43.75,50.0,82.47422680412372,32.889332107420614,-31.90034799175503
0,0.8401826620101929,16.666666666666668,14.285714285714286,90.5,33.333333333333336,66.66666666666667,83.0,16.464949842962753,-31.90034799175503
