,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.09661835432052612,5.555555555555555,0.0,100.0,44.16243654822335,0.0,55.55555555555556,1245.2754815401652,1245.2754815401652
0,0.5845410823822021,6.578947368421052,0.0,88.54961832061069,55.26315789473684,0.0,76.92307692307692,8714.060908841022,1245.2754815401652
0,0.782608687877655,7.6923076923076925,25.0,89.83050847457628,50.0,75.0,78.4090909090909,591.4479656458218,1245.2754815401652
0,0.6521739363670349,11.764705882352942,9.090909090909092,91.42857142857143,58.8235294117647,54.54545454545455,79.13669064748201,260.41103912635253,1245.2754815401652
0,0.6570048332214355,10.81081081081081,10.344827586206897,91.48936170212765,59.45945945945946,65.51724137931035,78.57142857142857,2687.782971795208,1245.2754815401652
0,0.729468584060669,13.333333333333334,6.666666666666667,90.12345679012346,63.333333333333336,80.0,78.88198757763975,1644.3655147587406,1245.2754815401652
0,0.748792290687561,12.5,6.666666666666667,89.88095238095238,62.5,80.0,79.04191616766467,1984.4547097950358,1245.2754815401652
0,0.7681159377098083,13.636363636363637,7.6923076923076925,90.11627906976744,63.63636363636363,76.92307692307692,79.53216374269006,2078.3468036640434,1245.2754815401652
0,0.782608687877655,11.11111111111111,0.0,89.3854748603352,72.22222222222223,70.0,79.21348314606742,2277.7787039563873,1245.2754815401652
0,0.7874395847320557,11.764705882352942,0.0,89.44444444444444,76.47058823529412,70.0,79.32960893854748,2240.1622256288474,1245.2754815401652
