,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0651162788271904,5.0,10.909090909090908,0.0,40.625,59.25925925925926,0.0,-93.41539594684888,-78.23835547143774
0,0.07906977087259293,4.918032786885246,9.89010989010989,100.0,45.90163934426229,58.888888888888886,100.0,-93.45213086142783,-78.23835547143774
0,0.14418604969978333,6.25,8.737864077669903,100.0,47.916666666666664,56.86274509803921,93.75,-93.47760779231241,-78.23835547143774
0,0.19069766998291016,6.315789473684211,8.695652173913043,96.42857142857143,48.421052631578945,52.747252747252745,89.28571428571429,-90.52772500546652,-78.23835547143774
0,0.20000000298023224,5.454545454545454,10.526315789473685,100.0,49.09090909090909,54.666666666666664,82.75862068965517,-88.01599757765244,-78.23835547143774
0,0.2837209403514862,5.9523809523809526,9.876543209876543,96.0,47.61904761904762,53.75,88.0,-86.43551828943188,-78.23835547143774
0,0.31162789463996887,5.555555555555555,8.19672131147541,89.0625,46.666666666666664,51.666666666666664,79.6875,-90.92630417832828,-78.23835547143774
0,0.43255814909935,5.555555555555555,9.803921568627452,91.30434782608695,44.44444444444444,52.0,82.6086956521739,-95.7859554036431,-78.23835547143774
0,0.5209302306175232,7.547169811320755,8.16326530612245,92.03539823008849,45.283018867924525,54.166666666666664,84.070796460177,-93.15470429292134,-78.23835547143774
0,0.6279069781303406,5.555555555555555,10.256410256410257,92.14285714285714,36.111111111111114,55.26315789473684,83.57142857142857,-94.00414560657919,-78.23835547143774
