,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4678899049758911,5.714285714285714,7.228915662650603,94.0,48.57142857142857,43.373493975903614,86.86868686868686,-1.2782781408549084,9380.979094228014
0,0.41743120551109314,4.761904761904762,6.818181818181818,94.31818181818181,54.76190476190476,46.59090909090909,87.35632183908046,85.38097251795219,9380.979094228014
0,0.4954128563404083,5.714285714285714,7.792207792207792,94.33962264150944,60.0,45.45454545454545,85.71428571428571,394.4856035844666,9380.979094228014
0,0.5733944773674011,6.451612903225806,8.064516129032258,94.4,61.29032258064516,43.54838709677419,87.09677419354838,340.63458619987557,9380.979094228014
0,0.5825688242912292,7.142857142857143,6.557377049180328,93.7984496124031,60.714285714285715,42.622950819672134,85.9375,107.61127640984671,9380.979094228014
0,0.6330274939537048,9.090909090909092,7.2727272727272725,93.61702127659575,72.72727272727273,40.0,85.71428571428571,58.207700802533765,9380.979094228014
0,0.6651375889778137,0.0,8.16326530612245,92.15686274509804,75.0,40.816326530612244,84.86842105263158,109.98116985307902,9380.979094228014
0,0.6697247624397278,0.0,8.333333333333334,92.20779220779221,75.0,39.583333333333336,84.9673202614379,109.98116985307902,9380.979094228014
0,0.6880733966827393,0.0,8.695652173913043,92.40506329113924,78.57142857142857,39.130434782608695,85.35031847133757,145.04707342119582,9380.979094228014
0,0.71100914478302,0.0,9.30232558139535,92.63803680981596,91.66666666666667,39.53488372093023,85.18518518518519,150.93601590511417,9380.979094228014
