,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2837209403514862,4.301075268817204,7.8125,89.65517241379311,47.31182795698925,54.6875,82.45614035087719,-45.06619339412154,-78.23835547143774
0,0.36279070377349854,6.521739130434782,8.16326530612245,91.89189189189189,50.0,59.183673469387756,86.3013698630137,17.84965149216073,-78.23835547143774
0,0.4976744055747986,4.6875,9.75609756097561,90.9090909090909,43.75,60.97560975609756,85.3211009174312,10.001977232089388,-78.23835547143774
0,0.5953488349914551,6.451612903225806,5.555555555555555,91.11111111111111,45.16129032258065,61.111111111111114,83.58208955223881,-70.53313118297739,-78.23835547143774
0,0.604651153087616,6.666666666666667,0.0,91.30434782608695,45.0,52.94117647058823,83.94160583941606,-70.90080209368912,-78.23835547143774
0,0.6465116143226624,4.3478260869565215,0.0,90.72847682119205,47.82608695652174,38.888888888888886,82.0,-67.81110688459287,-78.23835547143774
0,0.7116279006004333,3.0303030303030303,0.0,90.47619047619048,60.60606060606061,42.857142857142854,82.63473053892216,-64.28013093274213,-78.23835547143774
0,0.7302325367927551,3.0303030303030303,0.0,90.69767441860465,60.60606060606061,50.0,83.04093567251462,-78.52070151042453,-78.23835547143774
0,0.7581395506858826,3.8461538461538463,0.0,91.01123595505618,61.53846153846154,54.54545454545455,83.61581920903954,-54.437031998640116,-78.23835547143774
0,0.800000011920929,5.0,0.0,91.44385026737967,70.0,62.5,84.40860215053763,131.2493050006424,-78.23835547143774
