,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.33944955468177795,10.227272727272727,5.970149253731344,96.82539682539682,47.72727272727273,39.39393939393939,87.3015873015873,2263.1496612158626,1576.1791664809543
0,0.38532111048698425,10.95890410958904,4.477611940298507,93.58974358974359,46.57534246575342,43.93939393939394,84.61538461538461,2175.388114727438,1576.1791664809543
0,0.4954128563404083,12.698412698412698,3.9215686274509802,94.23076923076923,47.61904761904762,42.0,84.61538461538461,1915.9265389983918,1576.1791664809543
0,0.6284403800964355,13.461538461538462,6.451612903225806,94.81481481481481,50.0,45.16129032258065,85.82089552238806,3451.2689585392964,1576.1791664809543
0,0.7155963182449341,12.195121951219512,10.526315789473685,94.30379746835443,46.34146341463415,52.63157894736842,85.35031847133757,3183.1712498494085,1576.1791664809543
0,0.7293577790260315,15.384615384615385,10.0,94.96855345911949,51.282051282051285,50.0,86.07594936708861,11715.141346519818,1576.1791664809543
0,0.747706413269043,13.157894736842104,7.6923076923076925,94.0119760479042,44.73684210526316,46.15384615384615,86.74698795180723,892.1900366136675,1576.1791664809543
0,0.8256880640983582,18.181818181818183,10.0,94.08602150537635,54.54545454545455,60.0,87.02702702702703,592.3120498618946,1576.1791664809543
0,0.8394495248794556,25.0,10.0,94.14893617021276,55.0,70.0,86.63101604278074,675.6183913875548,1576.1791664809543
0,0.8440366983413696,15.0,16.666666666666668,93.75,50.0,66.66666666666667,86.38743455497382,440.79671052640583,1576.1791664809543
