,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.27014216780662537,5.072463768115942,5.882352941176471,87.5,48.90510948905109,76.47058823529412,82.14285714285714,-2.176413258858247,-54.68960086691082
0,0.35545024275779724,2.5316455696202533,9.25925925925926,87.17948717948718,51.89873417721519,64.15094339622641,75.64102564102564,-67.42618179870855,-54.68960086691082
0,0.4881516695022583,4.6875,7.5,90.65420560747664,50.0,57.5,80.18867924528301,-92.35173444581059,-54.68960086691082
0,0.5971564054489136,5.555555555555555,11.538461538461538,91.6030534351145,55.55555555555556,50.0,80.76923076923077,-89.8622097168959,-54.68960086691082
0,0.6113743782043457,2.127659574468085,4.545454545454546,89.43661971830986,46.808510638297875,54.54545454545455,80.1418439716312,-91.61318358017209,-54.68960086691082
0,0.6398104429244995,0.0,6.666666666666667,89.33333333333333,45.65217391304348,60.0,79.86577181208054,-71.12322369534566,-54.68960086691082
0,0.6540284156799316,0.0,10.526315789473685,90.06622516556291,46.34146341463415,52.63157894736842,80.0,-69.72390809014402,-54.68960086691082
0,0.7251184582710266,0.0,6.666666666666667,90.47619047619048,42.857142857142854,60.0,82.03592814371258,-56.633552804846545,-54.68960086691082
0,0.8009478449821472,0.0,12.5,91.30434782608695,47.36842105263158,75.0,82.51366120218579,-52.20210433699163,-54.68960086691082
0,0.8151658773422241,0.0,8.333333333333334,91.44385026737967,33.333333333333336,66.66666666666667,83.33333333333333,-57.40395225152945,-54.68960086691082
