,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.37899544835090637,8.695652173913043,6.666666666666667,87.95180722891567,52.17391304347826,56.666666666666664,82.92682926829268,289.98611994115765,-32.50977018523099
0,0.5068492889404297,12.76595744680851,6.779661016949152,89.38053097345133,59.57446808510638,62.71186440677966,83.92857142857143,77.65884322121948,-32.50977018523099
0,0.5662100315093994,13.157894736842104,4.081632653061225,88.63636363636364,60.526315789473685,59.183673469387756,83.96946564885496,40.076387399705595,-32.50977018523099
0,0.611872136592865,14.705882352941176,4.651162790697675,89.43661971830986,61.76470588235294,55.81395348837209,83.68794326241135,24.089077246375666,-32.50977018523099
0,0.6757990717887878,16.0,7.894736842105263,90.38461538461539,48.0,52.63157894736842,84.51612903225806,315.4527399408276,-32.50977018523099
0,0.7260273694992065,15.0,3.8461538461538463,89.59537572254335,50.0,50.0,83.13953488372093,-5.731242508944106,-32.50977018523099
0,0.7853881120681763,21.428571428571427,5.2631578947368425,90.3225806451613,57.142857142857146,57.89473684210526,84.32432432432432,363.2726481672295,-32.50977018523099
0,0.7853881120681763,18.75,5.882352941176471,90.3225806451613,56.25,58.8235294117647,84.32432432432432,120.50015496522157,-32.50977018523099
0,0.8173515796661377,14.285714285714286,10.0,90.25641025641026,57.142857142857146,60.0,84.5360824742268,65.61973975002323,-32.50977018523099
0,0.8082191944122314,14.285714285714286,8.333333333333334,90.15544041450777,57.142857142857146,66.66666666666667,84.375,20.05595150793387,-32.50977018523099
