,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4862385392189026,6.930693069306931,0.0,90.8256880733945,54.45544554455446,62.5,85.18518518518519,2.1946941731677185,-55.90202865575834
0,0.25229358673095703,6.666666666666667,7.575757575757576,91.48936170212765,57.142857142857146,54.54545454545455,89.1304347826087,-39.73207234956959,-55.90202865575834
0,0.1834862381219864,7.216494845360825,6.666666666666667,87.09677419354838,56.70103092783505,56.17977528089887,83.87096774193549,-61.33207563193231,-55.90202865575834
0,0.22018349170684814,7.0,6.410256410256411,90.0,56.0,51.94805194805195,87.5,-13.181156194500728,-55.90202865575834
0,0.25229358673095703,6.382978723404255,5.47945205479452,88.23529411764706,54.255319148936174,48.611111111111114,84.31372549019608,-43.100064616257384,-55.90202865575834
0,0.37155961990356445,7.594936708860759,6.451612903225806,92.20779220779221,62.0253164556962,50.81967213114754,87.01298701298701,56.4933589289568,-55.90202865575834
0,0.5596330165863037,4.166666666666667,7.317073170731708,90.69767441860465,60.416666666666664,46.34146341463415,82.8125,-84.15676120391183,-55.90202865575834
0,0.6238532066345215,5.128205128205129,5.714285714285714,91.66666666666667,56.41025641025641,45.714285714285715,84.61538461538461,-34.206997901168265,-55.90202865575834
0,0.7155963182449341,3.4482758620689653,0.0,91.17647058823529,51.724137931034484,31.57894736842105,85.20710059171597,23.887802605097917,-55.90202865575834
0,0.7339449524879456,5.0,7.407407407407407,91.81286549707602,65.0,48.148148148148145,85.29411764705883,40.33325348265686,-55.90202865575834
