,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.03365384787321091,3.3653846153846154,0.0,0.0,42.028985507246375,0.0,0.0,468.5733088396159,468.5733088396159
0,0.03846153989434242,3.9548022598870056,3.225806451612903,0.0,42.04545454545455,51.61290322580645,0.0,130.6283603648203,468.5733088396159
0,0.04326923191547394,4.964539007092198,2.985074626865672,0.0,45.39007092198582,51.515151515151516,0.0,192.05593731011572,468.5733088396159
0,0.19711539149284363,3.1847133757961785,0.0,87.8048780487805,41.02564102564103,40.0,78.04878048780488,272.69890022811796,468.5733088396159
0,0.04326923191547394,4.827586206896552,3.1746031746031744,0.0,46.206896551724135,48.38709677419355,0.0,146.70666756731748,468.5733088396159
0,0.04326923191547394,4.761904761904762,3.278688524590164,0.0,46.57534246575342,50.81967213114754,0.0,175.8119660595171,468.5733088396159
0,0.14423076808452606,6.086956521739131,2.816901408450704,95.45454545454545,49.56521739130435,54.285714285714285,81.81818181818181,188.54886088339822,468.5733088396159
0,0.06730769574642181,5.833333333333333,2.4096385542168677,100.0,48.333333333333336,50.0,100.0,142.82137591148268,468.5733088396159
0,0.4086538553237915,7.594936708860759,4.166666666666667,95.06172839506173,50.63291139240506,56.25,86.25,172.15329815592122,468.5733088396159
0,0.49038460850715637,7.936507936507937,4.444444444444445,95.0,55.55555555555556,57.77777777777778,84.84848484848484,401.1282324772272,468.5733088396159
